class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21
OpenHand,0.518639862537384,0.2821281552314758,2.8453536060624174e-07,0.0,0.4510654807090759,0.2780956029891968,-0.0106685832142829,0.0,0.4057210683822632,0.2648976445198059,-0.0124042881652712,0.0,0.3686324954032898,0.2509146928787231,-0.0145854521542787,0.0,0.3451380729675293,0.2379840016365051,-0.0152787771075963,0.0,0.4339335858821869,0.2188584208488464,0.0187093876302242,0.0,0.4102513194084167,0.1906473785638809,0.0184876825660467,0.0,0.4002360105514526,0.1745094358921051,0.0117062833160161,0.0,0.3931359648704529,0.1609573364257812,0.0059596351347863,0.0,0.4644737839698791,0.2107171416282653,0.0183075219392776,0.0,0.4444809854030609,0.180594190955162,0.0267090834677219,0.0,0.4364452362060547,0.1630598902702331,0.0253628361970186,0.0,0.4294193685054779,0.1507867276668548,0.022466380149126,0.0,0.4952689111232757,0.2086353152990341,0.0138018876314163,0.0,0.481567770242691,0.1822500526905059,0.0211536679416894,0.0,0.474433571100235,0.1678900569677353,0.0235520210117101,0.0,0.4661608934402466,0.1551927626132965,0.0227955467998981,0.0,0.52984619140625,0.2119738459587097,0.0065011284314095,0.0,0.5215082764625549,0.190217062830925,0.0109823932871222,0.0,0.5149913430213928,0.1801782250404358,0.0160959884524345,0.0,0.5084285736083984,0.1708561480045318,0.0192327629774808,0.0
OpenHand,0.5214665532112122,0.2589147984981537,4.1888486634888977e-07,0.0,0.4519871175289154,0.2539550364017486,-0.0111340787261724,0.0,0.4049160778522491,0.2386621683835983,-0.0107383634895086,0.0,0.3690495491027832,0.2239952534437179,-0.0109411133453249,0.0,0.3443089127540588,0.2088381648063659,-0.0092287994921207,0.0,0.4325656592845917,0.1907846331596374,0.0261335000395774,0.0,0.4108602702617645,0.1631715893745422,0.0280941873788833,0.0,0.399822473526001,0.1469403207302093,0.0218773856759071,0.0,0.3922387659549713,0.1316317617893219,0.0162599198520183,0.0,0.4638065695762634,0.1830680817365646,0.0257195960730314,0.0,0.4459444582462311,0.1530359387397766,0.0343974605202674,0.0,0.4357562661170959,0.1345215737819671,0.0325474739074707,0.0,0.4276936650276184,0.1211001053452491,0.0296515896916389,0.0,0.4951339066028595,0.1814573109149933,0.0204723104834556,0.0,0.4830652475357055,0.1542729437351226,0.026346618309617,0.0,0.4750401675701141,0.1392858028411865,0.0282646194100379,0.0,0.4667456150054931,0.1268059015274047,0.0281776897609233,0.0,0.5299793481826782,0.184550404548645,0.0122243976220488,0.0,0.5225586891174316,0.1629002690315246,0.0170253757387399,0.0,0.5155585408210754,0.1515438258647918,0.0222852881997823,0.0,0.5078458189964294,0.1410231590270996,0.025720776990056,0.0
OpenHand,0.5167694091796875,0.2423668056726455,3.397514092284837e-07,0.0,0.4513619542121887,0.2377872169017791,-0.012626264244318,0.0,0.4035439491271972,0.2219849228858947,-0.0146746439859271,0.0,0.368154227733612,0.2070586830377578,-0.0172245688736438,0.0,0.3458066582679748,0.1925397366285324,-0.0186585318297147,0.0,0.4356176257133484,0.1728289127349853,0.0142409838736057,0.0,0.4147230386734009,0.1440199464559555,0.0106152398511767,0.0,0.4045712351799011,0.1270956695079803,0.0015880647115409,0.0,0.3976634442806244,0.1120530217885971,-0.0055617182515561,0.0,0.4668634831905365,0.1659279465675354,0.0125574907287955,0.0,0.4489346742630005,0.134126529097557,0.0157158412039279,0.0,0.4395911693572998,0.1151913702487945,0.0104610491544008,0.0,0.4330042898654938,0.1008812189102172,0.0049805184826254,0.0,0.4990520477294922,0.1643889248371124,0.0066257384605705,0.0,0.4873822927474975,0.1360126882791519,0.0082433186471462,0.0,0.4796354472637176,0.1199170723557472,0.0060562356375157,0.0,0.4713804125785827,0.1062037870287895,0.0027866370510309,0.0,0.5332976579666138,0.1678346693515777,-0.0020486805588006,0.0,0.5270177125930786,0.1454717218875885,-0.0014555482193827,0.0,0.5198497176170349,0.1332770586013794,0.0004718577838502,0.0,0.5118927955627441,0.1220524907112121,0.0013114452594891,0.0
OpenHand,0.5123335719108582,0.2272416651248932,3.2973946417769184e-07,0.0,0.4457010626792907,0.2220548540353775,-0.0130233047530055,0.0,0.3998000919818878,0.2065908908843994,-0.0173882152885198,0.0,0.3642224669456482,0.1908038407564163,-0.0218652673065662,0.0,0.3407101631164551,0.1763977855443954,-0.0254360660910606,0.0,0.433772474527359,0.1566589325666427,0.0077023631893098,0.0,0.4132116436958313,0.1253313422203064,0.0015543616609647,0.0,0.4031934738159179,0.1069379821419715,-0.008827680721879,0.0,0.3964598476886749,0.090960793197155,-0.0170528013259172,0.0,0.4649268686771393,0.1487372368574142,0.0054318686015903,0.0,0.446508526802063,0.1146946921944618,0.0052590020932257,0.0,0.4375931620597839,0.0940532386302948,-0.0009695377084426,0.0,0.4302449822425842,0.078640304505825,-0.007095115724951,0.0,0.4957884848117828,0.1473448127508163,-0.0007581311510875,0.0,0.4838352799415588,0.1166959404945373,-0.0019151862943544,0.0,0.4758540391921997,0.0990001112222671,-0.005149332806468,0.0,0.4671015441417694,0.0833964794874191,-0.00939432810992,0.0,0.5292739272117615,0.1512035131454467,-0.0094719631597399,0.0,0.5229276418685913,0.12678062915802,-0.0125592136755585,0.0,0.515846848487854,0.1135436221957206,-0.0125869829207658,0.0,0.5078855752944946,0.1010891199111938,-0.0130450492724776,0.0
OpenHand,0.5045608878135681,0.213291198015213,4.726560689505277e-07,0.0,0.4450836479663849,0.2077703475952148,-0.0182925332337617,0.0,0.3977411985397339,0.1884103864431381,-0.0297188237309455,0.0,0.361608624458313,0.1706256568431854,-0.040743663907051,0.0,0.3372586071491241,0.1538845300674438,-0.0510589480400085,0.0,0.433274358510971,0.1335764676332473,-0.0112198460847139,0.0,0.4145352244377136,0.097665935754776,-0.0274535212665796,0.0,0.4041316509246826,0.0757477805018425,-0.0425384789705276,0.0,0.3979771137237549,0.0573526993393898,-0.052638117223978,0.0,0.4640840888023376,0.1269626319408416,-0.0152244716882705,0.0,0.4465137124061584,0.0869063362479209,-0.0258516389876604,0.0,0.4362145960330963,0.0607469528913497,-0.0363939143717289,0.0,0.4283508956432342,0.0403090566396713,-0.0437916964292526,0.0,0.4973242878913879,0.1264244318008422,-0.0227728709578514,0.0,0.4829975366592407,0.0891939774155616,-0.0321386791765689,0.0,0.4738729894161224,0.0662880316376686,-0.0388815440237522,0.0,0.4645012319087982,0.0471603721380233,-0.043936762958765,0.0,0.5317628979682922,0.13229501247406,-0.0327963419258594,0.0,0.5242176055908203,0.10353584587574,-0.0412088185548782,0.0,0.5159169435501099,0.0858925208449363,-0.0433235317468643,0.0,0.5067933797836304,0.0703848376870155,-0.0440736040472984,0.0
OpenHand,0.5085699558258057,0.2084140479564666,3.506331722746836e-07,0.0,0.4476803839206695,0.2013829052448272,-0.0184356477111578,0.0,0.3990921378135681,0.1801717430353164,-0.0289946291595697,0.0,0.3640753030776977,0.1612289994955063,-0.0391976200044155,0.0,0.3413811028003692,0.1428748518228531,-0.048535194247961,0.0,0.4350694119930267,0.1244899779558181,-0.0109842950478196,0.0,0.4186052680015564,0.0865443348884582,-0.027686208486557,0.0,0.409607470035553,0.0638033747673034,-0.043215312063694,0.0,0.4036430120468139,0.0450695604085922,-0.0535247921943664,0.0,0.4666096866130829,0.1178381666541099,-0.0142373843118548,0.0,0.4505934417247772,0.0750761702656745,-0.0244573820382356,0.0,0.4402498304843902,0.048587143421173,-0.0343743562698364,0.0,0.4321887493133545,0.0286380797624588,-0.0416949391365051,0.0,0.4996950924396515,0.1176169663667678,-0.0211078133434057,0.0,0.4870970547199249,0.078355960547924,-0.0286723747849464,0.0,0.4782003164291382,0.0550387650728225,-0.0336979292333126,0.0,0.4701213240623474,0.0359551385045051,-0.0380090586841106,0.0,0.5338212847709656,0.1234430745244026,-0.0308261252939701,0.0,0.5277664661407471,0.093411311507225,-0.0378238856792449,0.0,0.5195871591567993,0.0749017670750618,-0.0392980761826038,0.0,0.5113582611083984,0.0586890578269958,-0.0397738106548786,0.0
OpenHand,0.5092843174934387,0.2018488347530365,3.387296771961701e-07,0.0,0.4508340060710907,0.1935041099786758,-0.0195670779794454,0.0,0.4008784890174866,0.1723085343837738,-0.0315140485763549,0.0,0.3656387031078338,0.1532856076955795,-0.0429485589265823,0.0,0.342084676027298,0.1345685571432113,-0.0537606216967105,0.0,0.4353970289230346,0.1156079471111297,-0.0153046520426869,0.0,0.4189735054969787,0.0778126120567321,-0.0339767932891845,0.0,0.410038411617279,0.0553772076964378,-0.0505876913666725,0.0,0.4046764373779297,0.0363843142986297,-0.0617108605802059,0.0,0.4667488038539886,0.109196700155735,-0.0189223643392324,0.0,0.4515809714794159,0.0659088045358657,-0.0312152691185474,0.0,0.442038357257843,0.0398061648011207,-0.0422020852565765,0.0,0.4349115788936615,0.0194566026329994,-0.0504003688693046,0.0,0.4998462200164795,0.1096013560891151,-0.0261015929281711,0.0,0.4889793992042541,0.0697791874408721,-0.0356252267956733,0.0,0.4817350506782532,0.0466625615954399,-0.0416640117764472,0.0,0.4743115901947021,0.0275123640894889,-0.0467904172837734,0.0,0.5338831543922424,0.1164123862981796,-0.0361143201589584,0.0,0.529212236404419,0.0861457288265228,-0.0447010658681392,0.0,0.5218230485916138,0.067388504743576,-0.0471212975680828,0.0,0.5131528377532959,0.0509078130125999,-0.0484656877815723,0.0
OpenHand,0.5075346827507019,0.2026557326316833,2.9869741524635174e-07,0.0,0.4462656676769256,0.1949649006128311,-0.0181519761681556,0.0,0.3961050510406494,0.172524556517601,-0.0285055972635746,0.0,0.3598466515541076,0.1524721384048462,-0.0389984659850597,0.0,0.3325674831867218,0.1345030665397644,-0.0492001138627529,0.0,0.4307873249053955,0.1149641126394271,-0.0085298046469688,0.0,0.4135894477367401,0.0779159367084503,-0.0261387284845113,0.0,0.4040420949459076,0.0553800165653228,-0.0430779345333576,0.0,0.3988277912139892,0.0358009561896324,-0.05503561347723,0.0,0.4630290865898132,0.1079632565379142,-0.0135653261095285,0.0,0.446725994348526,0.0657043606042862,-0.0252624079585075,0.0,0.4369648993015289,0.039858341217041,-0.0372595265507698,0.0,0.4298312664031982,0.019028253853321,-0.0464825592935085,0.0,0.4965890049934387,0.1077711284160614,-0.0225147902965545,0.0,0.4843361377716064,0.0690259784460067,-0.031893104314804,0.0,0.476880669593811,0.0457289814949035,-0.0383481159806251,0.0,0.4689149856567383,0.0260392278432846,-0.0441247597336769,0.0,0.5309790968894958,0.1140600815415382,-0.0344047471880912,0.0,0.5244144797325134,0.0846883654594421,-0.0424168333411216,0.0,0.5173534154891968,0.0659987553954124,-0.0445147641003131,0.0,0.509257972240448,0.0492090731859207,-0.0461712256073951,0.0
OpenHand,0.507442057132721,0.2019822001457214,3.0205447387743334e-07,0.0,0.4465766549110412,0.1936950087547302,-0.0189954321831464,0.0,0.3959977328777313,0.1720662415027618,-0.0305659677833318,0.0,0.359349250793457,0.1525140404701233,-0.0419201031327247,0.0,0.3354891538619995,0.1334961801767349,-0.0528425127267837,0.0,0.4301654696464538,0.1149564906954765,-0.0122798774391412,0.0,0.4134583473205566,0.0773006081581115,-0.031659472733736,0.0,0.4043797850608825,0.0546774789690971,-0.0492361225187778,0.0,0.3999137580394745,0.0350154712796211,-0.0612651221454143,0.0,0.4619371891021728,0.1079541146755218,-0.0166598614305257,0.0,0.4459671080112457,0.0651414915919303,-0.029257571324706,0.0,0.4367014467716217,0.0392718762159347,-0.0404895208775997,0.0,0.4299144446849823,0.0184381753206253,-0.0490315034985542,0.0,0.4953140914440155,0.1079049780964851,-0.0249616168439388,0.0,0.4830588102340698,0.0688162669539451,-0.0344553776085376,0.0,0.4758900105953216,0.045790709555149,-0.0399349629878997,0.0,0.4683901965618133,0.0265045166015625,-0.0449739880859851,0.0,0.5297842621803284,0.11453328281641,-0.0362853296101093,0.0,0.5233257412910461,0.0851900950074195,-0.0442790873348712,0.0,0.5163993835449219,0.0666545778512954,-0.0460350662469863,0.0,0.5087049603462219,0.050011470913887,-0.0473408587276935,0.0
OpenHand,0.5077054500579834,0.2159821391105651,2.3139884319789417e-07,0.0,0.4458247125148773,0.2076995968818664,-0.0193154867738485,0.0,0.3972482681274414,0.1865158379077911,-0.0303865894675254,0.0,0.3610714375972748,0.1675500273704528,-0.0413692034780979,0.0,0.3351527154445648,0.1500046402215957,-0.052062701433897,0.0,0.4319905042648315,0.1303498297929763,-0.0105452528223395,0.0,0.4148945808410644,0.0932874083518982,-0.0297831501811742,0.0,0.404318243265152,0.0705027133226394,-0.0479047521948814,0.0,0.3978070616722107,0.0509147942066192,-0.0605439282953739,0.0,0.4624782204627991,0.1231524720788002,-0.0150567581877112,0.0,0.4448936581611633,0.0804481357336044,-0.0283437799662351,0.0,0.4342892467975616,0.0540539473295211,-0.0411090664565563,0.0,0.4267693161964416,0.0329561457037925,-0.0507403016090393,0.0,0.4951176941394806,0.1228341311216354,-0.0235134493559598,0.0,0.4822069406509399,0.084277868270874,-0.0345141403377056,0.0,0.4736747443675995,0.0608242005109787,-0.0413575284183025,0.0,0.4652967453002929,0.0412598401308059,-0.0469534806907177,0.0,0.5290799736976624,0.128975361585617,-0.0349688194692134,0.0,0.5232284069061279,0.0994306504726409,-0.0437003038823604,0.0,0.5166630148887634,0.0808979868888855,-0.045448899269104,0.0,0.5095481872558594,0.0647015273571014,-0.0466115698218345,0.0
OpenHand,0.4999340772628784,0.237009510397911,2.8259836426514084e-07,0.0,0.4419361054897308,0.2318746149539947,-0.0218916181474924,0.0,0.3936922550201416,0.2112650275230407,-0.033608715981245,0.0,0.3587532639503479,0.1925365477800369,-0.0443319156765937,0.0,0.3329531252384186,0.1756576001644134,-0.0543374679982662,0.0,0.4270439147949219,0.1547040045261383,-0.0139667773619294,0.0,0.4091331958770752,0.1186173409223556,-0.0317466706037521,0.0,0.3989577889442444,0.0961590856313705,-0.0482605136930942,0.0,0.3928130567073822,0.0772445723414421,-0.0599494762718677,0.0,0.457909494638443,0.1468163728713989,-0.0168145410716533,0.0,0.4405876100063324,0.1071101129055023,-0.029385607689619,0.0,0.4298951625823974,0.0815133973956108,-0.0416779741644859,0.0,0.4219437837600708,0.0607418939471244,-0.050763189792633,0.0,0.4900385439395904,0.1461927145719528,-0.0236007329076528,0.0,0.4773119986057281,0.108900099992752,-0.0345833003520965,0.0,0.4690726101398468,0.0865158513188362,-0.0430512651801109,0.0,0.460973858833313,0.0678245052695274,-0.0495645999908447,0.0,0.522942304611206,0.152247667312622,-0.0333548374474048,0.0,0.5163830518722534,0.124114379286766,-0.0434842556715011,0.0,0.5079337954521179,0.1064827293157577,-0.0479757413268089,0.0,0.4988399147987366,0.0910275429487228,-0.0508027523756027,0.0
OpenHand,0.4750304818153381,0.2814580798149109,3.325065449644171e-07,0.0,0.4200613796710968,0.2772403359413147,-0.0244857352226972,0.0,0.3726363480091095,0.2590115368366241,-0.0394643358886241,0.0,0.3382469415664673,0.2423010468482971,-0.0528802499175071,0.0,0.311491847038269,0.2257773429155349,-0.0656488686800003,0.0,0.4040734469890594,0.2037292718887329,-0.0211848076432943,0.0,0.385058730840683,0.16802978515625,-0.0413931906223297,0.0,0.3742399215698242,0.1461621820926666,-0.0584984272718429,0.0,0.3668513000011444,0.1277885735034942,-0.0703659430146217,0.0,0.4356445074081421,0.1958242356777191,-0.0233574826270341,0.0,0.4157767593860626,0.1565206050872802,-0.0391578152775764,0.0,0.4040558934211731,0.1313540637493133,-0.0530148521065712,0.0,0.3948835134506225,0.1109407693147659,-0.0628516674041748,0.0,0.4680681824684143,0.195515438914299,-0.0292401984333992,0.0,0.4527087807655334,0.1585104167461395,-0.0431230552494525,0.0,0.4428882896900177,0.1362062096595764,-0.053036842495203,0.0,0.4336403310298919,0.1174077466130256,-0.0600447878241539,0.0,0.5020049214363098,0.2013413161039352,-0.0379310213029384,0.0,0.4947628080844879,0.1730846017599105,-0.050503559410572,0.0,0.4856155216693878,0.154915913939476,-0.0564430281519889,0.0,0.4761772155761719,0.1385514140129089,-0.0599016360938549,0.0
OpenHand,0.4608583450317383,0.3044499158859253,3.326941566683672e-07,0.0,0.4048155844211578,0.3010354340076446,-0.0252805184572935,0.0,0.353656142950058,0.2834329605102539,-0.0403592884540557,0.0,0.318264365196228,0.2668733894824981,-0.053511906415224,0.0,0.2895530462265014,0.2520059645175934,-0.0659976750612258,0.0,0.3858179450035095,0.2269006818532943,-0.0221573673188686,0.0,0.3630837202072143,0.1919823884963989,-0.0411752015352249,0.0,0.3509635329246521,0.1709297746419906,-0.0575311295688152,0.0,0.3427692353725433,0.1527565717697143,-0.0690934434533119,0.0,0.4166942834854126,0.2188904881477356,-0.0238604471087455,0.0,0.3944191932678222,0.1796449571847915,-0.038376647979021,0.0,0.3822120130062103,0.1550079137086868,-0.0511448085308074,0.0,0.3739800155162811,0.1352898478507995,-0.0604817122220993,0.0,0.4490693807601928,0.2184990793466568,-0.0293255187571048,0.0,0.4326328337192535,0.1821128129959106,-0.0417947173118591,0.0,0.4225965142250061,0.1603614389896392,-0.0505788587033748,0.0,0.4144176840782165,0.1421549022197723,-0.0572063028812408,0.0,0.4833244681358337,0.2240102142095565,-0.0377939380705356,0.0,0.473768949508667,0.1958809643983841,-0.048823844641447,0.0,0.4646900594234466,0.1782607585191726,-0.0536524280905723,0.0,0.4560243487358093,0.1624066829681396,-0.0567014180123806,0.0
OpenHand,0.4388726353645324,0.3251776993274688,2.528134928070358e-07,0.0,0.3823414146900177,0.3205870985984802,-0.0227353349328041,0.0,0.3308127224445343,0.3038210868835449,-0.036740880459547,0.0,0.2918767929077148,0.2881850600242615,-0.0499371737241745,0.0,0.2608325481414795,0.2744432687759399,-0.0627440735697746,0.0,0.3565587103366852,0.2456894218921661,-0.0155144585296511,0.0,0.3324421048164367,0.2116288840770721,-0.0333733893930912,0.0,0.3194212913513183,0.1908553689718246,-0.0503425225615501,0.0,0.310477077960968,0.1727063506841659,-0.0627863854169845,0.0,0.3872929513454437,0.2367581576108932,-0.0185281224548816,0.0,0.3643091917037964,0.1983837336301803,-0.0315588377416133,0.0,0.3517156541347503,0.1748086512088775,-0.0443573892116546,0.0,0.3430714309215545,0.1555468738079071,-0.054357822984457,0.0,0.4199238121509552,0.2352812886238098,-0.0254515577107667,0.0,0.4021069407463074,0.1999305039644241,-0.0365389697253704,0.0,0.3915631175041199,0.1784592568874359,-0.0443080179393291,0.0,0.3821552693843841,0.1607124358415603,-0.050789438188076,0.0,0.4542127847671509,0.2402091920375824,-0.0355721116065979,0.0,0.4444665908813476,0.2126255333423614,-0.0448790080845356,0.0,0.4349234700202942,0.1955502331256866,-0.0484240688383579,0.0,0.4256610572338104,0.1806532442569732,-0.0510595738887786,0.0
OpenHand,0.395435482263565,0.3393372297286987,2.3345435806731987e-07,0.0,0.3379521369934082,0.33597531914711,-0.0181600283831357,0.0,0.2866744697093963,0.3201974630355835,-0.0281123928725719,0.0,0.2509552836418152,0.3064034283161163,-0.0381781049072742,0.0,0.2186826020479202,0.2956454455852508,-0.0483197085559368,0.0,0.3073129057884216,0.2629837095737457,-0.0067791519686579,0.0,0.2785194516181946,0.2317950278520584,-0.0203271005302667,0.0,0.261174738407135,0.2119899988174438,-0.034605149179697,0.0,0.2484057694673538,0.1945722252130508,-0.0458396859467029,0.0,0.3353893756866455,0.2534626126289367,-0.0117544904351234,0.0,0.3074285387992859,0.2173002362251281,-0.0214378088712692,0.0,0.291331022977829,0.1949106901884079,-0.0330329164862632,0.0,0.2800815999507904,0.1757022738456726,-0.0430603697896003,0.0,0.3658214509487152,0.2514161765575409,-0.020618861541152,0.0,0.3442649245262146,0.2169581800699234,-0.0292691215872764,0.0,0.3313637375831604,0.1963272988796234,-0.0371275059878826,0.0,0.3196940422058105,0.1781642436981201,-0.044726975262165,0.0,0.3995918929576874,0.2553425133228302,-0.032367393374443,0.0,0.3858753442764282,0.2292372435331344,-0.0399770885705947,0.0,0.3744372725486755,0.2126122415065765,-0.043693296611309,0.0,0.3618092238903045,0.1968318819999694,-0.0474837943911552,0.0
OpenHand,0.3508166074752807,0.3608103096485138,2.1871143474072602e-07,0.0,0.2904470264911651,0.3582313656806946,-0.0165050867944955,0.0,0.237133115530014,0.3442050516605377,-0.0253410879522562,0.0,0.19992595911026,0.3316072225570678,-0.0345022417604923,0.0,0.1688972115516662,0.3209675848484039,-0.0436506979167461,0.0,0.2538323402404785,0.2854960858821869,-0.0047959489747881,0.0,0.2218995541334152,0.2554126679897308,-0.0183773748576641,0.0,0.2020902633666992,0.2359185218811035,-0.0325897224247455,0.0,0.1869455277919769,0.2198501527309417,-0.0432928875088691,0.0,0.2806789875030517,0.2751680016517639,-0.0102490531280636,0.0,0.2498407363891601,0.2398739457130432,-0.020431725308299,0.0,0.2300362437963485,0.2174943089485168,-0.0323840714991092,0.0,0.2157544493675232,0.1994326710700988,-0.0419872552156448,0.0,0.3106329441070556,0.2716584503650665,-0.0194888617843389,0.0,0.2859871089458465,0.2379402965307235,-0.0286648552864789,0.0,0.2699163854122162,0.2174468338489532,-0.0374485477805137,0.0,0.2559171617031097,0.2005078792572021,-0.0448843613266944,0.0,0.3446152508258819,0.2740702331066131,-0.0314363278448581,0.0,0.3280048966407776,0.2483024597167968,-0.0392842628061771,0.0,0.3133302927017212,0.2323904633522033,-0.0433491021394729,0.0,0.2980813682079315,0.21843121945858,-0.0467202290892601,0.0
OpenHand,0.3035901486873626,0.4240233600139618,1.9561508679544207e-07,0.0,0.2451065778732299,0.4247460067272186,-0.0168458707630634,0.0,0.1952260136604309,0.4106244444847107,-0.0263125859200954,0.0,0.1589570343494415,0.3974524736404419,-0.036097764968872,0.0,0.1286107897758484,0.3861714005470276,-0.0457160398364067,0.0,0.2070077657699585,0.3537425994873047,-0.0075059183873236,0.0,0.1757035553455352,0.3235405683517456,-0.0215196311473846,0.0,0.1552469134330749,0.3048143088817596,-0.0357676446437835,0.0,0.1396854519844055,0.2885666787624359,-0.0466904714703559,0.0,0.2298470288515091,0.344198077917099,-0.0122578693553805,0.0,0.1973450630903244,0.309135764837265,-0.0231949426233768,0.0,0.1766831129789352,0.2868764698505401,-0.035371758043766,0.0,0.1611813604831695,0.268535166978836,-0.0450090281665325,0.0,0.2576518058776855,0.34121835231781,-0.020572455599904,0.0,0.2332402318716049,0.3068728446960449,-0.0302374362945556,0.0,0.2174552083015442,0.2856901884078979,-0.0396308451890945,0.0,0.2043077945709228,0.2678073644638061,-0.0473149754106998,0.0,0.2884536683559418,0.3440533280372619,-0.0314214453101158,0.0,0.2727254033088684,0.3169131577014923,-0.0398074835538864,0.0,0.2606849074363708,0.3000287115573883,-0.0444301329553127,0.0,0.2494471967220306,0.2843735814094543,-0.0481193847954273,0.0
OpenHand,0.3264500200748443,0.4359074831008911,2.849008069460979e-07,0.0,0.2737894654273987,0.4347719252109527,-0.020045356824994,0.0,0.2282254993915558,0.4196707606315613,-0.0329806096851825,0.0,0.193598598241806,0.4049112796783447,-0.045483011752367,0.0,0.1606529951095581,0.3928751647472381,-0.0576088540256023,0.0,0.2409280836582183,0.3652021586894989,-0.0135041885077953,0.0,0.2104289084672927,0.3329778909683227,-0.0303697064518928,0.0,0.1921478509902954,0.3132422566413879,-0.0458342172205448,0.0,0.1790724694728851,0.296516478061676,-0.0565687902271747,0.0,0.2674098610877991,0.3553785681724548,-0.0171041470021009,0.0,0.2375002652406692,0.3183003664016723,-0.0302447471767663,0.0,0.2176151871681213,0.2945220470428467,-0.0436581373214721,0.0,0.2028566896915435,0.2753676772117615,-0.0535089634358882,0.0,0.2970898747444153,0.3520979881286621,-0.0240439046174287,0.0,0.2735597193241119,0.3174844086170196,-0.0350246056914329,0.0,0.2565509080886841,0.2956925332546234,-0.0446322076022625,0.0,0.2420604526996612,0.2776563167572021,-0.051751360297203,0.0,0.3300336301326751,0.3541358113288879,-0.0335292667150497,0.0,0.3144200444221496,0.325390487909317,-0.0429798141121864,0.0,0.2993236184120178,0.3081310987472534,-0.0473860912024974,0.0,0.2839419841766357,0.293141096830368,-0.0501065999269485,0.0
OpenHand,0.3855032920837402,0.4454438090324402,2.89611222115127e-07,0.0,0.3307956457138061,0.4383637905120849,-0.0189033560454845,0.0,0.2882469594478607,0.4193063974380493,-0.031618658453226,0.0,0.2566762864589691,0.4034638404846191,-0.0439235381782054,0.0,0.2262429296970367,0.3908836841583252,-0.0560507513582706,0.0,0.310170829296112,0.3662156760692596,-0.0138796344399452,0.0,0.2865899205207824,0.3328292965888977,-0.0314125120639801,0.0,0.2714427709579468,0.3122554719448089,-0.0472563803195953,0.0,0.2603145837783813,0.2944086790084839,-0.0588614791631698,0.0,0.3376696109771728,0.3589599430561065,-0.0191945731639862,0.0,0.31601482629776,0.3212482631206512,-0.0331111289560794,0.0,0.3026488721370697,0.2973174154758453,-0.0466002151370048,0.0,0.2926977276802063,0.2771705985069275,-0.056541308760643,0.0,0.3670982718467712,0.3586143851280212,-0.0277513843029737,0.0,0.3515137732028961,0.3222497105598449,-0.0402625054121017,0.0,0.3414970338344574,0.2999430894851684,-0.0494861006736755,0.0,0.3321688771247864,0.2810307443141937,-0.0564540289342403,0.0,0.3986877799034118,0.3644834756851196,-0.0387341603636741,0.0,0.390827864408493,0.3368538916110992,-0.0495965778827667,0.0,0.3825638890266418,0.3186634182929992,-0.0535556226968765,0.0,0.3737436532974243,0.302390307188034,-0.0561109222471714,0.0
OpenHand,0.4637885987758636,0.4410057961940765,2.651148633958656e-07,0.0,0.4123037457466125,0.4326987266540527,-0.024753512814641,0.0,0.3699226081371307,0.4126161336898803,-0.0392177551984787,0.0,0.3412797749042511,0.3938346803188324,-0.0520395301282405,0.0,0.3180848062038421,0.3763805627822876,-0.0640261769294738,0.0,0.4042222201824188,0.3583207428455353,-0.0194979701191186,0.0,0.3863844871520996,0.3235931992530823,-0.0388388894498348,0.0,0.3752246797084808,0.3026207387447357,-0.0560250952839851,0.0,0.3680365681648254,0.2845061421394348,-0.0681315138936042,0.0,0.4355142116546631,0.3512013852596283,-0.0215744450688362,0.0,0.4197796583175659,0.3122958540916443,-0.0359316207468509,0.0,0.4098998308181762,0.2878581285476684,-0.0488308519124984,0.0,0.4025850594043731,0.2674278616905212,-0.058191780000925,0.0,0.4673082232475281,0.3512736558914184,-0.0275518856942653,0.0,0.4560534358024597,0.3148234486579895,-0.040159486234188,0.0,0.4497195482254028,0.2931395471096039,-0.0477528274059295,0.0,0.4439619779586792,0.2748816311359405,-0.053278062492609,0.0,0.4997660219669342,0.3576368391513824,-0.0366477891802787,0.0,0.4929103255271911,0.3292053937911987,-0.0474325008690357,0.0,0.4865786135196686,0.3117215037345886,-0.0506159178912639,0.0,0.479755699634552,0.2966198027133941,-0.0522446855902671,0.0
