class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21
Faust,0.8366608023643494,0.7168779373168945,-4.5332041054280126e-07,0.0,0.8170329928398132,0.6470219492912292,-0.008075925521552563,0.0,0.81609708070755,0.5893440842628479,-0.017864404246211052,0.0,0.8255833387374878,0.5491189360618591,-0.03029763698577881,0.0,0.8495062589645386,0.5580306053161621,-0.038964949548244476,0.0,0.9052088856697083,0.5709925889968872,0.004785604774951935,0.0,0.874537467956543,0.5217328071594238,-0.01864503137767315,0.0,0.8500972986221313,0.5636011958122253,-0.030977901071310043,0.0,0.8557664752006531,0.5880218744277954,-0.03749619424343109,0.0,0.9261119365692139,0.590478241443634,-0.0018531120149418712,0.0,0.885478675365448,0.5379000902175903,-0.028419185429811478,0.0,0.856171190738678,0.5854975581169128,-0.030647585168480873,0.0,0.8663823008537292,0.6087967753410339,-0.025789067149162292,0.0,0.9371081590652466,0.6152309775352478,-0.01269708201289177,0.0,0.8947886824607849,0.5601840615272522,-0.038226962089538574,0.0,0.8643649816513062,0.6051030158996582,-0.027866380289196968,0.0,0.8741525411605835,0.62995845079422,-0.013832597993314266,0.0,0.9377924799919128,0.6431216597557068,-0.024976912885904312,0.0,0.8958141207695007,0.5982851982116699,-0.04129747673869133,0.0,0.8753827810287476,0.625639021396637,-0.035870492458343506,0.0,0.8854442834854126,0.6485690474510193,-0.026760846376419067,0.0
Faust,0.8361732363700867,0.7144926190376282,-3.9214484104377334e-07,0.0,0.8174459934234619,0.6449183821678162,-0.010561390779912472,0.0,0.8160257935523987,0.5881462693214417,-0.02256733924150467,0.0,0.824718713760376,0.5488817691802979,-0.03632141649723053,0.0,0.8468446135520935,0.5570125579833984,-0.04573738947510719,0.0,0.9099416732788086,0.5713503956794739,0.003273721318691969,0.0,0.875537633895874,0.520516574382782,-0.02115490660071373,0.0,0.8507888317108154,0.5613186955451965,-0.03531200438737869,0.0,0.8588461875915527,0.5868143439292908,-0.04327891021966934,0.0,0.929032027721405,0.5932033061981201,-0.001763263251632452,0.0,0.8835627436637878,0.5365251302719116,-0.028553154319524765,0.0,0.8549892902374268,0.5857604742050171,-0.03082091175019741,0.0,0.8677023649215698,0.6102413535118103,-0.026226740330457687,0.0,0.9381483793258667,0.6165419220924377,-0.011249578557908535,0.0,0.8928598165512085,0.5582200884819031,-0.03582776337862015,0.0,0.864291787147522,0.6036033630371094,-0.025745520368218422,0.0,0.8743851184844971,0.6304630041122437,-0.012690147385001183,0.0,0.9360859990119934,0.6414318084716797,-0.022676872089505196,0.0,0.8910620808601379,0.5952624082565308,-0.03950001299381256,0.0,0.8727149963378906,0.6247308254241943,-0.0359552837908268,0.0,0.8830505609512329,0.649440348148346,-0.028140192851424217,0.0
Faust,0.8384314179420471,0.7166051864624023,-3.892708377861709e-07,0.0,0.8196655511856079,0.6433242559432983,-0.00810583308339119,0.0,0.8204089403152466,0.5882086753845215,-0.02033965475857258,0.0,0.8261234760284424,0.5489669442176819,-0.034901637583971024,0.0,0.8469113707542419,0.5534881949424744,-0.04505487158894539,0.0,0.9201552867889404,0.5811581611633301,0.004561444744467735,0.0,0.8812511563301086,0.5253870487213135,-0.019856570288538933,0.0,0.8566789031028748,0.563549280166626,-0.035288065671920776,0.0,0.8643621802330017,0.5892387628555298,-0.044444914907217026,0.0,0.9361469745635986,0.6001834869384766,-0.002083085011690855,0.0,0.8852956295013428,0.5359454154968262,-0.02845892496407032,0.0,0.8570908308029175,0.5829163789749146,-0.03209301829338074,0.0,0.87052983045578,0.6086820960044861,-0.029253819957375526,0.0,0.94148850440979,0.6193030476570129,-0.012791006825864315,0.0,0.8906682133674622,0.5549304485321045,-0.03559465333819389,0.0,0.8627542853355408,0.5981044173240662,-0.026245661079883575,0.0,0.8741788864135742,0.6257119178771973,-0.014888472855091095,0.0,0.935038149356842,0.6377965211868286,-0.025417013093829155,0.0,0.8882625102996826,0.5904824137687683,-0.04114469885826111,0.0,0.8695224523544312,0.6190861463546753,-0.03807049244642258,0.0,0.8801259994506836,0.6446338891983032,-0.031234346330165863,0.0
Faust,0.8450431823730469,0.724816620349884,-3.8029520510463044e-07,0.0,0.8232450485229492,0.6499148607254028,-0.006442501675337553,0.0,0.8246463537216187,0.5947522521018982,-0.01897531934082508,0.0,0.8253957629203796,0.5561447739601135,-0.033721908926963806,0.0,0.8429689407348633,0.552472710609436,-0.04392006993293762,0.0,0.926811158657074,0.5889163017272949,0.001980339176952839,0.0,0.8819779753684998,0.5275182723999023,-0.02284902334213257,0.0,0.8576355576515198,0.565181314945221,-0.041097287088632584,0.0,0.8655213713645935,0.5911452174186707,-0.053134623914957047,0.0,0.9401335716247559,0.6028843522071838,-0.005791299976408482,0.0,0.8821686506271362,0.529399573802948,-0.03046531230211258,0.0,0.8552606701850891,0.5769879221916199,-0.035580139607191086,0.0,0.8706130385398865,0.6042025685310364,-0.03580942749977112,0.0,0.9408450126647949,0.6163433194160461,-0.017046712338924408,0.0,0.8836553692817688,0.5457751154899597,-0.03566081076860428,0.0,0.8579329252243042,0.5878223180770874,-0.026309125125408173,0.0,0.8708574175834656,0.6158719062805176,-0.017708376049995422,0.0,0.9295752048492432,0.6278542876243591,-0.030415531247854233,0.0,0.8780671954154968,0.5801140069961548,-0.043775059282779694,0.0,0.8623331785202026,0.6089974045753479,-0.041048355400562286,0.0,0.874742329120636,0.6346971392631531,-0.03606872633099556,0.0
Faust,0.8427448868751526,0.7230421900749207,-3.903872709543066e-07,0.0,0.8222264647483826,0.6481401324272156,-0.005409419536590576,0.0,0.8245241045951843,0.593660295009613,-0.017400631681084633,0.0,0.8248978853225708,0.5549319982528687,-0.031706999987363815,0.0,0.8415805697441101,0.5534752607345581,-0.04133850336074829,0.0,0.9296667575836182,0.5902297496795654,0.002952589187771082,0.0,0.882449746131897,0.5270097851753235,-0.02139972522854805,0.0,0.8583406209945679,0.5643362998962402,-0.03921613097190857,0.0,0.8656682968139648,0.5901923775672913,-0.05074210837483406,0.0,0.9412717819213867,0.6036394238471985,-0.005013009533286095,0.0,0.8806431293487549,0.5301152467727661,-0.02938953787088394,0.0,0.8551967740058899,0.5772257447242737,-0.034697916358709335,0.0,0.8714002370834351,0.6039758920669556,-0.035178884863853455,0.0,0.9401915669441223,0.6162691712379456,-0.01625947654247284,0.0,0.8817117214202881,0.5454509854316711,-0.034719787538051605,0.0,0.8567008376121521,0.587009847164154,-0.025525648146867752,0.0,0.8707731366157532,0.6148115396499634,-0.01697074994444847,0.0,0.9269382357597351,0.6261813640594482,-0.02948153391480446,0.0,0.8759502172470093,0.5780478119850159,-0.042880427092313766,0.0,0.8602322936058044,0.6069556474685669,-0.040047336369752884,0.0,0.8735150098800659,0.6331091523170471,-0.03483259305357933,0.0
Faust,0.8463035821914673,0.7314347624778748,-3.5772856676885567e-07,0.0,0.822288990020752,0.6579399108886719,-0.010544145479798317,0.0,0.8222770690917969,0.6000947952270508,-0.02397213689982891,0.0,0.8218467235565186,0.5591627359390259,-0.03858138248324394,0.0,0.8379334211349487,0.5556838512420654,-0.047989632934331894,0.0,0.927141547203064,0.5904950499534607,-0.0007925804820843041,0.0,0.8770571351051331,0.528937041759491,-0.02513110265135765,0.0,0.854425847530365,0.5695023536682129,-0.043463315814733505,0.0,0.864555835723877,0.5949680805206299,-0.055812619626522064,0.0,0.9381688833236694,0.6012956500053406,-0.006548208184540272,0.0,0.875302791595459,0.5301629900932312,-0.031171375885605812,0.0,0.8536175489425659,0.57796311378479,-0.03722526133060455,0.0,0.8708727955818176,0.603469729423523,-0.03847919777035713,0.0,0.9360132813453674,0.6119527220726013,-0.015957383438944817,0.0,0.8742001056671143,0.5449541807174683,-0.034271907061338425,0.0,0.8530670404434204,0.5865998268127441,-0.02609931491315365,0.0,0.8685394525527954,0.612498939037323,-0.018612567335367203,0.0,0.9224302768707275,0.6205530166625977,-0.02795100398361683,0.0,0.8683634996414185,0.574472963809967,-0.04116848111152649,0.0,0.8562368154525757,0.6044334769248962,-0.03933597728610039,0.0,0.870893120765686,0.629520833492279,-0.03518686443567276,0.0
Faust,0.8478946089744568,0.7357867956161499,-3.543418927165476e-07,0.0,0.8213379979133606,0.6617835760116577,-0.007253871764987707,0.0,0.8206363320350647,0.6043763160705566,-0.019990377128124237,0.0,0.8175473809242249,0.5654726028442383,-0.03450992703437805,0.0,0.8311441540718079,0.5593952536582947,-0.044508934020996094,0.0,0.9277129173278809,0.5922585725784302,-3.793037831201218e-05,0.0,0.8734101057052612,0.5331262350082397,-0.022399475798010826,0.0,0.8534404039382935,0.5730662941932678,-0.04005592688918114,0.0,0.8647246360778809,0.5956560373306274,-0.052627865225076675,0.0,0.9348468780517578,0.5994610786437988,-0.008092531934380531,0.0,0.8676351308822632,0.5303772687911987,-0.031279608607292175,0.0,0.8497066497802734,0.5770156383514404,-0.038007866591215134,0.0,0.8678262233734131,0.6011279821395874,-0.04089419171214104,0.0,0.9286284446716309,0.6076804399490356,-0.019217228516936302,0.0,0.8637488484382629,0.543699324131012,-0.035752467811107635,0.0,0.8463305234909058,0.585604727268219,-0.027840983122587204,0.0,0.8626455068588257,0.6096493601799011,-0.02185269445180893,0.0,0.9117493629455566,0.6156982183456421,-0.032672982662916183,0.0,0.8558757901191711,0.5737246870994568,-0.04485626518726349,0.0,0.8466371297836304,0.6056008338928223,-0.04282157123088837,0.0,0.8633340001106262,0.6298032999038696,-0.03946620970964432,0.0
Faust,0.8537180423736572,0.7343000173568726,-2.771315052996215e-07,0.0,0.8235315084457397,0.6612733006477356,-0.012125805951654911,0.0,0.8211950063705444,0.605039119720459,-0.025916114449501038,0.0,0.8182817101478577,0.5682637691497803,-0.03989028558135033,0.0,0.8253030180931091,0.5638337135314941,-0.04980152100324631,0.0,0.9279467463493347,0.5883444547653198,-0.005893998313695192,0.0,0.8713475465774536,0.5315548181533813,-0.02695494517683983,0.0,0.8551549911499023,0.5678165555000305,-0.043745532631874084,0.0,0.8664220571517944,0.5872148275375366,-0.05555583909153938,0.0,0.9323737025260925,0.594025731086731,-0.010076667182147503,0.0,0.8628426790237427,0.5308415293693542,-0.032187577337026596,0.0,0.8487423062324524,0.5727412700653076,-0.03898840397596359,0.0,0.8656443357467651,0.5936195254325867,-0.042048800736665726,0.0,0.9225964546203613,0.6012868285179138,-0.01718403398990631,0.0,0.855991542339325,0.5466827750205994,-0.03255530074238777,0.0,0.8429015278816223,0.584334135055542,-0.02649017982184887,0.0,0.8586985468864441,0.6045277714729309,-0.021852001547813416,0.0,0.9019243717193604,0.6075455546379089,-0.026910997927188873,0.0,0.8462218046188354,0.576452910900116,-0.03791746869683266,0.0,0.8400092124938965,0.6075054407119751,-0.03729405999183655,0.0,0.856996476650238,0.6283952593803406,-0.0352543406188488,0.0
Faust,0.8538784980773926,0.7338079214096069,-3.343073444739275e-07,0.0,0.8245576024055481,0.6622644662857056,-0.007873274385929108,0.0,0.8210507035255432,0.6080894470214844,-0.02013680338859558,0.0,0.816589891910553,0.569672167301178,-0.03351334109902382,0.0,0.8254295587539673,0.563663899898529,-0.042895521968603134,0.0,0.9270251393318176,0.5877179503440857,-0.0025422177277505398,0.0,0.8701702356338501,0.5315185189247131,-0.023191777989268303,0.0,0.853324830532074,0.5684093832969666,-0.0387532077729702,0.0,0.8636286854743958,0.5893782377243042,-0.04935380816459656,0.0,0.9311172962188721,0.5931363105773926,-0.008738646283745766,0.0,0.860955536365509,0.5305728912353516,-0.029960520565509796,0.0,0.8460590839385986,0.5725486278533936,-0.035434290766716,0.0,0.8626189231872559,0.5928651690483093,-0.03759140893816948,0.0,0.9215385913848877,0.6007156372070312,-0.01762382686138153,0.0,0.8544328808784485,0.5445305109024048,-0.032945819199085236,0.0,0.8403432965278625,0.5835261940956116,-0.025457536801695824,0.0,0.8557446002960205,0.6036139726638794,-0.01962708868086338,0.0,0.9006661772727966,0.6083671450614929,-0.028690779581665993,0.0,0.8445556163787842,0.5745066404342651,-0.03967047482728958,0.0,0.8374623656272888,0.6051542162895203,-0.03780953586101532,0.0,0.8538706302642822,0.6257490515708923,-0.0346255749464035,0.0
Faust,0.8557692766189575,0.7380067110061646,-3.592391237816628e-07,0.0,0.8244419097900391,0.6648112535476685,0.0035924632102251053,0.0,0.8177894949913025,0.6114330887794495,-0.006366702727973461,0.0,0.8116456270217896,0.5734855532646179,-0.02036581002175808,0.0,0.8189088106155396,0.5668774247169495,-0.031134799122810364,0.0,0.9200357794761658,0.5777437686920166,0.006531887222081423,0.0,0.8581263422966003,0.5296645164489746,-0.0112849660217762,0.0,0.8419772386550903,0.5708255767822266,-0.02467154711484909,0.0,0.85337895154953,0.5928776264190674,-0.034440480172634125,0.0,0.923621416091919,0.5837947726249695,-0.007186253555119038,0.0,0.8480611443519592,0.5284846425056458,-0.025610286742448807,0.0,0.833862841129303,0.5746772885322571,-0.029308108612895012,0.0,0.8508884310722351,0.5976174473762512,-0.03082341141998768,0.0,0.911952793598175,0.5931276082992554,-0.022863294929265976,0.0,0.8413423895835876,0.5451178550720215,-0.034848567098379135,0.0,0.8296658396720886,0.5887407064437866,-0.026862317696213722,0.0,0.8463906049728394,0.610001802444458,-0.022162092849612236,0.0,0.8910592198371887,0.6033709049224854,-0.04004441946744919,0.0,0.8332050442695618,0.5788019895553589,-0.04922833666205406,0.0,0.8276126980781555,0.6112235188484192,-0.04775289073586464,0.0,0.8448109030723572,0.6295372247695923,-0.045837994664907455,0.0
Faust,0.8590906858444214,0.7371805906295776,-3.470567264685087e-07,0.0,0.8249892592430115,0.668559730052948,-0.004882761277258396,0.0,0.8162663578987122,0.6165121793746948,-0.015903223305940628,0.0,0.808070957660675,0.5796181559562683,-0.028587426990270615,0.0,0.8116292357444763,0.5663360357284546,-0.03773639723658562,0.0,0.9167107939720154,0.574577808380127,-0.0012587616220116615,0.0,0.8531235456466675,0.5304944515228271,-0.019933078438043594,0.0,0.8395525813102722,0.5687688589096069,-0.03389482572674751,0.0,0.8499996066093445,0.5901381969451904,-0.04345664754509926,0.0,0.9202227592468262,0.5790901780128479,-0.009258277714252472,0.0,0.8434172868728638,0.5296135544776917,-0.029100660234689713,0.0,0.8317244648933411,0.573099672794342,-0.034656789153814316,0.0,0.8473520278930664,0.594001829624176,-0.03707306832075119,0.0,0.9097387194633484,0.589054524898529,-0.019458666443824768,0.0,0.8363713026046753,0.5473663210868835,-0.03394189849495888,0.0,0.8266310095787048,0.5885059833526611,-0.02767753042280674,0.0,0.8415928483009338,0.6076511740684509,-0.022930432111024857,0.0,0.8886035084724426,0.6017061471939087,-0.03155769780278206,0.0,0.829291582107544,0.5805788636207581,-0.04279926046729088,0.0,0.8246431946754456,0.6118197441101074,-0.04197843000292778,0.0,0.8410115838050842,0.6287185549736023,-0.039669789373874664,0.0
Faust,0.8601671457290649,0.736599862575531,-3.67086073538303e-07,0.0,0.8263494968414307,0.6717524528503418,-0.0036514203529804945,0.0,0.8156478404998779,0.6187307834625244,-0.013382346369326115,0.0,0.8062959909439087,0.5810290575027466,-0.024870287626981735,0.0,0.8101465702056885,0.5671723484992981,-0.03279513493180275,0.0,0.9150112867355347,0.5750840306282043,-0.0002793041057884693,0.0,0.8517342805862427,0.5316068530082703,-0.018307287245988846,0.0,0.8384168148040771,0.5695793032646179,-0.03110998123884201,0.0,0.8486005067825317,0.5913524627685547,-0.039621829986572266,0.0,0.917564332485199,0.5792976021766663,-0.00841466523706913,0.0,0.8419651389122009,0.5316115021705627,-0.02742575854063034,0.0,0.8307210206985474,0.5742595791816711,-0.031893081963062286,0.0,0.8456020951271057,0.5949144959449768,-0.033414825797080994,0.0,0.9069173336029053,0.5885338187217712,-0.018694115802645683,0.0,0.8336794376373291,0.549450159072876,-0.03280218318104744,0.0,0.8247944116592407,0.5905187129974365,-0.025960497558116913,0.0,0.8393235802650452,0.6095808744430542,-0.02061440609395504,0.0,0.8857261538505554,0.6012832522392273,-0.03072056919336319,0.0,0.8271395564079285,0.5813120007514954,-0.041783660650253296,0.0,0.8230818510055542,0.612597644329071,-0.04051933437585831,0.0,0.8388785719871521,0.6297192573547363,-0.03768416494131088,0.0
Faust,0.8596996665000916,0.7370032072067261,-3.4542270554993593e-07,0.0,0.8262525796890259,0.6758716702461243,-0.002268842188641429,0.0,0.8155971765518188,0.6226158738136292,-0.011383084580302238,0.0,0.8041974902153015,0.5865294933319092,-0.022661812603473663,0.0,0.8024309277534485,0.572523832321167,-0.030622020363807678,0.0,0.9079865217208862,0.568760335445404,0.0005381352384574711,0.0,0.8417308926582336,0.531311571598053,-0.018694918602705002,0.0,0.8307526111602783,0.567966103553772,-0.03262844309210777,0.0,0.8431037068367004,0.5888594388961792,-0.041450612246990204,0.0,0.9075725078582764,0.5735227465629578,-0.008549829944968224,0.0,0.8286486268043518,0.5350043773651123,-0.026994235813617706,0.0,0.820984423160553,0.5769391059875488,-0.031253620982170105,0.0,0.8375385999679565,0.5954011678695679,-0.03262302652001381,0.0,0.894849419593811,0.5851706266403198,-0.019839556887745857,0.0,0.819037914276123,0.5532807111740112,-0.0329824723303318,0.0,0.8144466876983643,0.5948299765586853,-0.026600975543260574,0.0,0.8313718438148499,0.6111064553260803,-0.02196582220494747,0.0,0.8730749487876892,0.6023520231246948,-0.032956723123788834,0.0,0.8134843707084656,0.5905758738517761,-0.04352344572544098,0.0,0.8123433589935303,0.621453583240509,-0.04281717166304588,0.0,0.8297162055969238,0.6355171203613281,-0.04052051901817322,0.0
Faust,0.8612043261528015,0.7362256050109863,-3.418340668304154e-07,0.0,0.8253152966499329,0.6768598556518555,-0.003373585408553481,0.0,0.8129934668540955,0.6261475682258606,-0.013259243220090866,0.0,0.8013361692428589,0.5915852189064026,-0.02483217790722847,0.0,0.7996109127998352,0.5742824077606201,-0.03296997770667076,0.0,0.9027808308601379,0.5654253959655762,-0.0022127588745206594,0.0,0.8340405225753784,0.5320530533790588,-0.0218660905957222,0.0,0.8251902461051941,0.5689802765846252,-0.035874027758836746,0.0,0.8388653993606567,0.5872985124588013,-0.04475323110818863,0.0,0.9035239219665527,0.5707054734230042,-0.010359449312090874,0.0,0.822024941444397,0.5368375778198242,-0.029436787590384483,0.0,0.8162480592727661,0.5791919231414795,-0.033785026520490646,0.0,0.8338598012924194,0.5954049229621887,-0.03528463467955589,0.0,0.8916306495666504,0.5832536816596985,-0.020569708198308945,0.0,0.8138343095779419,0.5563430190086365,-0.03382304683327675,0.0,0.8111168146133423,0.5970643162727356,-0.02697001025080681,0.0,0.8288787603378296,0.6112635135650635,-0.022149430587887764,0.0,0.8700816035270691,0.6014290452003479,-0.03262714669108391,0.0,0.8097707033157349,0.5950660705566406,-0.04327815771102905,0.0,0.8108531832695007,0.6252013444900513,-0.042543936520814896,0.0,0.8297817707061768,0.6369256377220154,-0.040258973836898804,0.0
Faust,0.8615515232086182,0.7372652888298035,-3.510612032187055e-07,0.0,0.8228123188018799,0.6781167984008789,-0.0019994231406599283,0.0,0.8093894124031067,0.6275601387023926,-0.01166260614991188,0.0,0.7965636849403381,0.5919159054756165,-0.023404259234666824,0.0,0.7932553291320801,0.574927031993866,-0.031802479177713394,0.0,0.898374617099762,0.5652490854263306,-0.0009114501299336553,0.0,0.8305777907371521,0.532749593257904,-0.020637184381484985,0.0,0.8211138248443604,0.5703572630882263,-0.03408397361636162,0.0,0.8339563012123108,0.5903555154800415,-0.04233454167842865,0.0,0.8986184000968933,0.5704911947250366,-0.010120454244315624,0.0,0.817762017250061,0.5369513630867004,-0.029761141166090965,0.0,0.8116166591644287,0.5799047946929932,-0.033865317702293396,0.0,0.8286752104759216,0.5976470708847046,-0.03477174788713455,0.0,0.8866024613380432,0.5835174918174744,-0.021384531632065773,0.0,0.8085964918136597,0.5583196878433228,-0.03564084321260452,0.0,0.8061097860336304,0.600643515586853,-0.028970589861273766,0.0,0.8241325616836548,0.615496814250946,-0.023786019533872604,0.0,0.8657245635986328,0.6028255820274353,-0.0342816524207592,0.0,0.8056424856185913,0.5979700684547424,-0.0454757921397686,0.0,0.8065701723098755,0.6286463737487793,-0.04482042416930199,0.0,0.8251615166664124,0.6399484872817993,-0.042468469589948654,0.0
Faust,0.8616482019424438,0.7381632328033447,-3.517903621741425e-07,0.0,0.8200292587280273,0.6782554388046265,-0.003136351006105542,0.0,0.805420458316803,0.6289542317390442,-0.013620440848171711,0.0,0.792657732963562,0.5936679244041443,-0.026065057143568993,0.0,0.7906370162963867,0.580653190612793,-0.035079486668109894,0.0,0.893822193145752,0.5621007084846497,-0.0010115590412169695,0.0,0.8247825503349304,0.5333989262580872,-0.02100345492362976,0.0,0.8168520927429199,0.573264479637146,-0.03431933373212814,0.0,0.8303905129432678,0.5920310616493225,-0.042632099241018295,0.0,0.8967633843421936,0.5675255060195923,-0.01003351341933012,0.0,0.8141778707504272,0.5387575030326843,-0.030888456851243973,0.0,0.8092353343963623,0.5836431384086609,-0.03512512892484665,0.0,0.8269788026809692,0.6002910137176514,-0.03591306135058403,0.0,0.886892557144165,0.5815495848655701,-0.021321406587958336,0.0,0.8076105117797852,0.5613187551498413,-0.03689206391572952,0.0,0.8056287169456482,0.6043664813041687,-0.029766881838440895,0.0,0.8238409161567688,0.6184009909629822,-0.023862354457378387,0.0,0.8673502802848816,0.6014613509178162,-0.03428467735648155,0.0,0.8059709072113037,0.598116934299469,-0.04561733454465866,0.0,0.806901752948761,0.6298220157623291,-0.04420100897550583,0.0,0.8255220055580139,0.6406907439231873,-0.04122178629040718,0.0
Faust,0.8610485792160034,0.7371208667755127,-3.61119219860484e-07,0.0,0.8178862929344177,0.6780856251716614,-0.002117739524692297,0.0,0.8024908900260925,0.6310009956359863,-0.01263832300901413,0.0,0.7888791561126709,0.5958473086357117,-0.02534436248242855,0.0,0.7870691418647766,0.5802295207977295,-0.034733932465314865,0.0,0.8903353214263916,0.5618757605552673,-0.0007010638946667314,0.0,0.8228417038917542,0.5342460870742798,-0.020418420433998108,0.0,0.8150069713592529,0.574774444103241,-0.0335589163005352,0.0,0.8281773328781128,0.5945878028869629,-0.04192489758133888,0.0,0.8943716883659363,0.5668254494667053,-0.010384109802544117,0.0,0.812484860420227,0.5391152501106262,-0.030565254390239716,0.0,0.807266891002655,0.5841058492660522,-0.03460153937339783,0.0,0.8256754279136658,0.6001428961753845,-0.035748258233070374,0.0,0.8857083916664124,0.5814762115478516,-0.022239206358790398,0.0,0.8070351481437683,0.5606767535209656,-0.0379473939538002,0.0,0.8044354915618896,0.6040794849395752,-0.03027523122727871,0.0,0.8228927850723267,0.618270754814148,-0.024194655939936638,0.0,0.8671410083770752,0.6023617386817932,-0.03558589518070221,0.0,0.8058079481124878,0.5961576104164124,-0.04748132824897766,0.0,0.8062610626220703,0.6274686455726624,-0.045486658811569214,0.0,0.8249207735061646,0.6389317512512207,-0.04211213067173958,0.0
Faust,0.8532837629318237,0.7451316714286804,-3.4626197020770633e-07,0.0,0.8020303249359131,0.6915905475616455,-0.01022843737155199,0.0,0.7794514298439026,0.6415461897850037,-0.02343868836760521,0.0,0.7627769112586975,0.6082319617271423,-0.037831343710422516,0.0,0.7691893577575684,0.5960129499435425,-0.04808277264237404,0.0,0.8652819395065308,0.5616356134414673,-0.0033663883805274963,0.0,0.7951027154922485,0.546608030796051,-0.02793428674340248,0.0,0.7920504808425903,0.5928189158439636,-0.046016715466976166,0.0,0.8094881176948547,0.6083248853683472,-0.05791686102747917,0.0,0.8775395750999451,0.5644774436950684,-0.009942748583853245,0.0,0.7929912209510803,0.5537660717964172,-0.0341879278421402,0.0,0.7925870418548584,0.6050843596458435,-0.040969666093587875,0.0,0.8148390650749207,0.615384578704834,-0.04315783828496933,0.0,0.8779628872871399,0.5804181694984436,-0.019906770437955856,0.0,0.7973600029945374,0.5741373300552368,-0.03859574347734451,0.0,0.7962990403175354,0.6216131448745728,-0.03178517147898674,0.0,0.816987156867981,0.6319122314453125,-0.025301126763224602,0.0,0.868276059627533,0.6051269769668579,-0.03234078362584114,0.0,0.8061549663543701,0.6094991564750671,-0.04585464298725128,0.0,0.8081619143486023,0.6414517164230347,-0.044546302407979965,0.0,0.828966498374939,0.6499839425086975,-0.04080785810947418,0.0
Faust,0.8514094352722168,0.743824303150177,-3.5477251003612764e-07,0.0,0.8017855882644653,0.6959607005119324,-0.009140683338046074,0.0,0.7757096886634827,0.6471268534660339,-0.02227400615811348,0.0,0.7562260627746582,0.6145271062850952,-0.03713889792561531,0.0,0.7675078511238098,0.6051521301269531,-0.047359392046928406,0.0,0.8589805960655212,0.5626944303512573,-0.0018991077085956931,0.0,0.7899959683418274,0.5510814189910889,-0.026460662484169006,0.0,0.7881416082382202,0.5991749167442322,-0.04336943104863167,0.0,0.8061647415161133,0.6105428338050842,-0.05455467104911804,0.0,0.871688187122345,0.5650611519813538,-0.008849035948514938,0.0,0.7890865206718445,0.5584781765937805,-0.03362196683883667,0.0,0.7906785607337952,0.6126405596733093,-0.03798683360219002,0.0,0.8140327334403992,0.6191198825836182,-0.037998270243406296,0.0,0.8743761777877808,0.5797523856163025,-0.019411981105804443,0.0,0.7962437868118286,0.5773556232452393,-0.03815150260925293,0.0,0.7974806427955627,0.6251709461212158,-0.02889833226799965,0.0,0.8197516798973083,0.6329004764556885,-0.02039507031440735,0.0,0.8678882718086243,0.6038517355918884,-0.03247959911823273,0.0,0.8094204068183899,0.6114862561225891,-0.04525148868560791,0.0,0.8119651675224304,0.6421827077865601,-0.04267820343375206,0.0,0.8328598737716675,0.6489730477333069,-0.037983205169439316,0.0
Faust,0.8448383212089539,0.7412248253822327,-3.523538509853097e-07,0.0,0.7955849766731262,0.6983672380447388,-0.011234906502068043,0.0,0.7671886086463928,0.6516815423965454,-0.025129856541752815,0.0,0.7488922476768494,0.6187369227409363,-0.0402211993932724,0.0,0.763543963432312,0.6120114922523499,-0.05068540200591087,0.0,0.843445897102356,0.5620759725570679,-0.004094707779586315,0.0,0.7778654098510742,0.554943323135376,-0.029114585369825363,0.0,0.7782443761825562,0.6037442684173584,-0.04529409483075142,0.0,0.7966248393058777,0.6140850186347961,-0.055882278829813004,0.0,0.8610219955444336,0.5630635023117065,-0.009981823153793812,0.0,0.7819719910621643,0.5615142583847046,-0.035596657544374466,0.0,0.7852494120597839,0.6186317801475525,-0.03911833465099335,0.0,0.8078341484069824,0.6241397857666016,-0.037812840193510056,0.0,0.8693543076515198,0.5769543051719666,-0.01968434266746044,0.0,0.7934208512306213,0.5788065195083618,-0.040089938789606094,0.0,0.79678875207901,0.629668116569519,-0.030771499499678612,0.0,0.8185216188430786,0.63655024766922,-0.02148612216114998,0.0,0.8686245679855347,0.6010618805885315,-0.031926412135362625,0.0,0.8100542426109314,0.6137086153030396,-0.046598222106695175,0.0,0.8139017224311829,0.6467690467834473,-0.04464511573314667,0.0,0.8344064354896545,0.6518133282661438,-0.03985252603888512,0.0
