class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21
Peace,0.850875198841095,0.9113423824310303,6.086758048695629e-07,0.0,0.8196616768836975,0.8648972511291504,-0.03141039237380028,0.0,0.81609708070755,0.8009722828865051,-0.045639924705028534,0.0,0.8553120493888855,0.7524875998497009,-0.05832885205745697,0.0,0.8883512020111084,0.7171623706817627,-0.06931399554014206,0.0,0.8102760314941406,0.709364652633667,-0.019652124494314194,0.0,0.8098201155662537,0.6269632577896118,-0.03836522996425629,0.0,0.8114060163497925,0.57574862241745,-0.05078606307506561,0.0,0.8137372732162476,0.5325766801834106,-0.05751161649823189,0.0,0.845471203327179,0.7106778621673584,-0.017511820420622826,0.0,0.8555957078933716,0.6243345141410828,-0.03700251504778862,0.0,0.8637148141860962,0.5703054666519165,-0.04861081764101982,0.0,0.872101902961731,0.5242528319358826,-0.05283210426568985,0.0,0.8761639595031738,0.7317970395088196,-0.01971656084060669,0.0,0.8888431787490845,0.7037738561630249,-0.0498599149286747,0.0,0.8783224821090698,0.751835823059082,-0.054497282952070236,0.0,0.8706352710723877,0.7841134667396545,-0.0471654012799263,0.0,0.9011325240135193,0.7626904845237732,-0.02440034970641136,0.0,0.9119922518730164,0.7270201444625854,-0.04486425593495369,0.0,0.9013312458992004,0.7607805132865906,-0.0414821021258831,0.0,0.8925946950912476,0.7885538339614868,-0.03281380608677864,0.0
Peace,0.8240883350372314,0.8917628526687622,6.12501480645733e-07,0.0,0.795615553855896,0.8505536913871765,-0.034319423139095306,0.0,0.7938738465309143,0.790436863899231,-0.047147929668426514,0.0,0.833326518535614,0.7442578077316284,-0.056518424302339554,0.0,0.8635629415512085,0.7074751853942871,-0.06321409344673157,0.0,0.7791046500205994,0.6964118480682373,-0.020611515268683434,0.0,0.7795397639274597,0.6175268292427063,-0.036517225205898285,0.0,0.7816539406776428,0.5680654644966125,-0.046367745846509933,0.0,0.7837454676628113,0.5259463787078857,-0.05143696069717407,0.0,0.8131888508796692,0.6943861246109009,-0.015183201991021633,0.0,0.8214812874794006,0.6100854873657227,-0.031344566494226456,0.0,0.8303438425064087,0.5591391921043396,-0.0394497886300087,0.0,0.8380084037780762,0.5149524807929993,-0.04126490280032158,0.0,0.843269407749176,0.7126310467720032,-0.014654161408543587,0.0,0.8582378625869751,0.6869397163391113,-0.0430782288312912,0.0,0.8489565253257751,0.7353873252868652,-0.048583660274744034,0.0,0.8386761546134949,0.7652825713157654,-0.0421026237308979,0.0,0.868061900138855,0.7404789328575134,-0.016761792823672295,0.0,0.8811572194099426,0.7114146947860718,-0.038106780499219894,0.0,0.8714258670806885,0.7449366450309753,-0.03799724206328392,0.0,0.8596828579902649,0.7693268060684204,-0.03158309683203697,0.0
Peace,0.8011189103126526,0.8846726417541504,5.880470439478813e-07,0.0,0.7801612615585327,0.849565327167511,-0.04906458407640457,0.0,0.7811263799667358,0.7927887439727783,-0.060838568955659866,0.0,0.8138604164123535,0.739808976650238,-0.06447859108448029,0.0,0.8353451490402222,0.6927223205566406,-0.06389922648668289,0.0,0.7469985485076904,0.7038771510124207,-0.027434244751930237,0.0,0.7469756007194519,0.6256580352783203,-0.0441279262304306,0.0,0.7486581802368164,0.5757671594619751,-0.056268662214279175,0.0,0.7494990825653076,0.5316068530082703,-0.06304145604372025,0.0,0.7774483561515808,0.694731593132019,-0.013472163118422031,0.0,0.7769156694412231,0.6057090163230896,-0.0261361226439476,0.0,0.7836387753486633,0.5526407361030579,-0.03373230621218681,0.0,0.7882183790206909,0.5060940384864807,-0.036406729370355606,0.0,0.8042423129081726,0.706641435623169,-0.006501636002212763,0.0,0.8214789032936096,0.6729178428649902,-0.035651758313179016,0.0,0.8215208649635315,0.7227034568786621,-0.045613277703523636,0.0,0.8134030699729919,0.7518192529678345,-0.04211535304784775,0.0,0.8270496129989624,0.7294349670410156,-0.0033710100688040257,0.0,0.8408205509185791,0.6959868669509888,-0.02862929366528988,0.0,0.8397050499916077,0.7304130792617798,-0.03397331014275551,0.0,0.8310022950172424,0.7586750984191895,-0.031284037977457047,0.0
Peace,0.8013186454772949,0.8827956914901733,6.00230407599156e-07,0.0,0.777696967124939,0.849682092666626,-0.04846128076314926,0.0,0.7787428498268127,0.7926403880119324,-0.0621209479868412,0.0,0.8124449849128723,0.737101674079895,-0.06817332655191422,0.0,0.832665205001831,0.6900200247764587,-0.07065704464912415,0.0,0.7455158233642578,0.7047924995422363,-0.030680783092975616,0.0,0.743751585483551,0.6260136365890503,-0.04790432006120682,0.0,0.7433500289916992,0.577924370765686,-0.05974796414375305,0.0,0.7431961894035339,0.5357059240341187,-0.06612764298915863,0.0,0.7742817401885986,0.6926056742668152,-0.016900530084967613,0.0,0.7739592790603638,0.604311466217041,-0.031117035076022148,0.0,0.7791300415992737,0.5510774254798889,-0.039797741919755936,0.0,0.7834996581077576,0.5052827596664429,-0.04265674203634262,0.0,0.8004644513130188,0.7026443481445312,-0.00938921608030796,0.0,0.8182463645935059,0.675536036491394,-0.03733593970537186,0.0,0.8184585571289062,0.7250280976295471,-0.04578174650669098,0.0,0.8116925358772278,0.754476010799408,-0.04145706817507744,0.0,0.8232595324516296,0.7238841652870178,-0.005725101102143526,0.0,0.8368979692459106,0.6937603950500488,-0.028591377660632133,0.0,0.8360514044761658,0.7267123460769653,-0.031577203422784805,0.0,0.828758180141449,0.7526013851165771,-0.027347221970558167,0.0
Peace,0.802670955657959,0.8806757926940918,5.817815917907865e-07,0.0,0.7810613512992859,0.8502085208892822,-0.04946514219045639,0.0,0.7827613949775696,0.7925275564193726,-0.061827775090932846,0.0,0.8134468197822571,0.7348018288612366,-0.06569591909646988,0.0,0.83177649974823,0.6869075298309326,-0.0656447485089302,0.0,0.7466790080070496,0.7056661248207092,-0.031815651804208755,0.0,0.7445166110992432,0.6287664175033569,-0.0489635244011879,0.0,0.7438297867774963,0.5817328095436096,-0.06040298566222191,0.0,0.7428065538406372,0.5402761697769165,-0.06615903228521347,0.0,0.7737863063812256,0.6910994648933411,-0.016618166118860245,0.0,0.7725875973701477,0.6020777225494385,-0.02935432642698288,0.0,0.777513861656189,0.5495736598968506,-0.03621147945523262,0.0,0.7812126874923706,0.505799412727356,-0.03763539716601372,0.0,0.7990659475326538,0.6984584927558899,-0.007915082387626171,0.0,0.8185659050941467,0.6753736138343811,-0.03458623215556145,0.0,0.8186975717544556,0.7250617742538452,-0.042823676019907,0.0,0.8110651969909668,0.7539926767349243,-0.03834051266312599,0.0,0.821113646030426,0.7174633741378784,-0.0032471674494445324,0.0,0.8356485962867737,0.6943197250366211,-0.025893978774547577,0.0,0.8355554342269897,0.7287918925285339,-0.029659481719136238,0.0,0.8288769125938416,0.7551737427711487,-0.025837145745754242,0.0
Peace,0.8069064021110535,0.8833715319633484,5.885014502382546e-07,0.0,0.787985622882843,0.8528056144714355,-0.051119208335876465,0.0,0.7901424765586853,0.7938842177391052,-0.06442315876483917,0.0,0.8190988302230835,0.7352054119110107,-0.06916100531816483,0.0,0.8378102779388428,0.6842315196990967,-0.06967929750680923,0.0,0.7509425282478333,0.7076956629753113,-0.03300366923213005,0.0,0.7502409219741821,0.629582941532135,-0.05136377736926079,0.0,0.7506766319274902,0.5802092552185059,-0.06376916170120239,0.0,0.7503958344459534,0.5367234945297241,-0.07036718726158142,0.0,0.7780176997184753,0.6930614113807678,-0.01731141470372677,0.0,0.7784938216209412,0.6047826409339905,-0.03224997594952583,0.0,0.7843339443206787,0.5501738786697388,-0.04050060734152794,0.0,0.7882232666015625,0.5045066475868225,-0.043116580694913864,0.0,0.8030556440353394,0.6998688578605652,-0.008267107419669628,0.0,0.8233808279037476,0.6714304089546204,-0.03687230125069618,0.0,0.8240761756896973,0.7221904397010803,-0.044924210757017136,0.0,0.8159688711166382,0.7525573372840881,-0.04025299474596977,0.0,0.8253698348999023,0.718442440032959,-0.0033656167797744274,0.0,0.8410425782203674,0.6909027099609375,-0.027370886877179146,0.0,0.8409126400947571,0.7258135080337524,-0.03151454031467438,0.0,0.8328574299812317,0.7530997395515442,-0.02799178473651409,0.0
Peace,0.8084102272987366,0.8798627853393555,5.958298174846277e-07,0.0,0.7878450155258179,0.850475013256073,-0.05049821734428406,0.0,0.7904189229011536,0.7923705577850342,-0.062473248690366745,0.0,0.8204256892204285,0.7338377237319946,-0.06559430807828903,0.0,0.8360945582389832,0.6842953562736511,-0.06445924192667007,0.0,0.7526521682739258,0.7046608328819275,-0.03147175908088684,0.0,0.7505338191986084,0.6266279220581055,-0.047478873282670975,0.0,0.7499033212661743,0.5791628360748291,-0.057947032153606415,0.0,0.7489100098609924,0.5370714664459229,-0.06305814534425735,0.0,0.7793354988098145,0.6906419992446899,-0.015371829271316528,0.0,0.7781469225883484,0.6023303866386414,-0.027709176763892174,0.0,0.7834435701370239,0.5484482049942017,-0.034473441541194916,0.0,0.7873470187187195,0.503700852394104,-0.035958416759967804,0.0,0.8041580319404602,0.6980981230735779,-0.005941577255725861,0.0,0.8239036798477173,0.6744471192359924,-0.03294060006737709,0.0,0.8242508769035339,0.7245917320251465,-0.0418018214404583,0.0,0.8162783980369568,0.7535370588302612,-0.037646275013685226,0.0,0.8262174725532532,0.7159121036529541,-0.0005635973066091537,0.0,0.8410334587097168,0.6918567419052124,-0.023945333436131477,0.0,0.8416149020195007,0.7254698872566223,-0.028707746416330338,0.0,0.8354418277740479,0.7511748671531677,-0.025548668578267097,0.0
Peace,0.8078300952911377,0.8772635459899902,5.919687851019262e-07,0.0,0.78633713722229,0.8469356298446655,-0.04966513812541962,0.0,0.7882940173149109,0.7884714007377625,-0.061281491070985794,0.0,0.8191460967063904,0.7302789092063904,-0.06417421251535416,0.0,0.8363949060440063,0.6822165250778198,-0.06295563280582428,0.0,0.7514481544494629,0.7027720808982849,-0.03104175440967083,0.0,0.7496756911277771,0.6255301833152771,-0.047775350511074066,0.0,0.7494263052940369,0.578491747379303,-0.05905434489250183,0.0,0.7487682700157166,0.536746621131897,-0.06469767540693283,0.0,0.7784072756767273,0.6883925199508667,-0.015553096309304237,0.0,0.777718722820282,0.5998631715774536,-0.027962328866124153,0.0,0.7830634117126465,0.5460140109062195,-0.035048358142375946,0.0,0.7868711352348328,0.5005060434341431,-0.03680279478430748,0.0,0.8033990859985352,0.6955419182777405,-0.00670576049014926,0.0,0.8221604824066162,0.6711068153381348,-0.03350934013724327,0.0,0.8230972290039062,0.7209078073501587,-0.042449284344911575,0.0,0.815870463848114,0.7497533559799194,-0.03840203210711479,0.0,0.8257848620414734,0.7138707041740417,-0.0018745663110166788,0.0,0.83974289894104,0.6894910931587219,-0.025043776258826256,0.0,0.8407490253448486,0.7233698964118958,-0.029519204050302505,0.0,0.8349857926368713,0.749908983707428,-0.026154177263379097,0.0
Peace,0.8048694729804993,0.8773934245109558,5.848896194038389e-07,0.0,0.7832561731338501,0.8471324443817139,-0.05212447792291641,0.0,0.7851755619049072,0.7894382476806641,-0.06433551013469696,0.0,0.8161142468452454,0.7318731546401978,-0.06721092015504837,0.0,0.8344296813011169,0.6823107004165649,-0.06594657152891159,0.0,0.746707022190094,0.7044827342033386,-0.0329064279794693,0.0,0.744381844997406,0.628463625907898,-0.050326649099588394,0.0,0.7440031170845032,0.5815384387969971,-0.06199080869555473,0.0,0.74370276927948,0.5403807163238525,-0.0679301843047142,0.0,0.7741585969924927,0.6896212100982666,-0.016217848286032677,0.0,0.7729495167732239,0.601213276386261,-0.029160628095269203,0.0,0.7773686647415161,0.5482887625694275,-0.03635326400399208,0.0,0.7807091474533081,0.5033186674118042,-0.03810823708772659,0.0,0.7994124889373779,0.6968298554420471,-0.006477267015725374,0.0,0.8183826804161072,0.6705560684204102,-0.034513428807258606,0.0,0.8198461532592773,0.7207760214805603,-0.04431377351284027,0.0,0.8130386471748352,0.7490032911300659,-0.0406855084002018,0.0,0.8219898343086243,0.7152741551399231,-0.0008366454276256263,0.0,0.8363792300224304,0.6900810599327087,-0.025727910920977592,0.0,0.836980402469635,0.7243548631668091,-0.03149421885609627,0.0,0.8302290439605713,0.7503586411476135,-0.028921158984303474,0.0
Peace,0.805648684501648,0.8757344484329224,5.783174401585711e-07,0.0,0.7843138575553894,0.8474646806716919,-0.049297358840703964,0.0,0.7849510908126831,0.7903569340705872,-0.06179242581129074,0.0,0.8151475191116333,0.7318785786628723,-0.06580214202404022,0.0,0.8326520323753357,0.683100163936615,-0.06591036170721054,0.0,0.7471213936805725,0.7057058215141296,-0.032361000776290894,0.0,0.743683934211731,0.6299262046813965,-0.0495208203792572,0.0,0.7427035570144653,0.5832691192626953,-0.06100105494260788,0.0,0.7412246465682983,0.5421575307846069,-0.06690439581871033,0.0,0.7738332748413086,0.6895366311073303,-0.017168307676911354,0.0,0.7710736989974976,0.6021516919136047,-0.02985316887497902,0.0,0.7756393551826477,0.5493957996368408,-0.03679882735013962,0.0,0.7786422371864319,0.5054665803909302,-0.03855639696121216,0.0,0.7988821268081665,0.6954965591430664,-0.008380116894841194,0.0,0.8170741200447083,0.6714906096458435,-0.03487684950232506,0.0,0.8190709948539734,0.720422089099884,-0.04317982867360115,0.0,0.8125399351119995,0.7493674159049988,-0.038993969559669495,0.0,0.8209393620491028,0.7132880687713623,-0.0035952592734247446,0.0,0.8346051573753357,0.6899282932281494,-0.026460228487849236,0.0,0.8358847498893738,0.724107027053833,-0.03055078163743019,0.0,0.8302353620529175,0.7506654858589172,-0.027032991871237755,0.0
Peace,0.8075117468833923,0.8747401237487793,5.782592893410765e-07,0.0,0.7860764265060425,0.8464219570159912,-0.048315104097127914,0.0,0.7865723967552185,0.7879010438919067,-0.06015411391854286,0.0,0.8154588937759399,0.7285485863685608,-0.063791424036026,0.0,0.8318203687667847,0.6804969310760498,-0.06355109810829163,0.0,0.7481051087379456,0.7032137513160706,-0.030643653124570847,0.0,0.7430733442306519,0.6276943683624268,-0.04712309315800667,0.0,0.7408869862556458,0.5813400745391846,-0.05815748870372772,0.0,0.7386821508407593,0.5402723550796509,-0.06374203413724899,0.0,0.7745093107223511,0.6879574060440063,-0.01598585955798626,0.0,0.7711614370346069,0.6004043817520142,-0.028617817908525467,0.0,0.7750357985496521,0.5470779538154602,-0.035723987966775894,0.0,0.7780362367630005,0.5028395652770996,-0.03746728226542473,0.0,0.7995123267173767,0.6944944858551025,-0.00768649484962225,0.0,0.8179246187210083,0.6703095436096191,-0.034572578966617584,0.0,0.819316565990448,0.7199916839599609,-0.04310695081949234,0.0,0.8128268122673035,0.7498776912689209,-0.03882814571261406,0.0,0.8217950463294983,0.712316632270813,-0.0032720419112592936,0.0,0.8350744247436523,0.6875585317611694,-0.026524610817432404,0.0,0.8361856341362,0.7223389148712158,-0.03061632625758648,0.0,0.8312119245529175,0.7499054074287415,-0.026951104402542114,0.0
Peace,0.8079495429992676,0.8749732971191406,5.751743401560816e-07,0.0,0.7863191962242126,0.8451879620552063,-0.049335211515426636,0.0,0.7880188822746277,0.7852362990379333,-0.060532212257385254,0.0,0.8172548413276672,0.7258106470108032,-0.06301379203796387,0.0,0.832923948764801,0.6778978109359741,-0.06142531707882881,0.0,0.7485394477844238,0.7023147344589233,-0.031021535396575928,0.0,0.7431288957595825,0.6255490779876709,-0.04713908210396767,0.0,0.7401212453842163,0.5785629153251648,-0.05786040052771568,0.0,0.7373887300491333,0.5369285345077515,-0.06326144188642502,0.0,0.7753325700759888,0.6873913407325745,-0.015456162393093109,0.0,0.7722476720809937,0.5999125242233276,-0.027205027639865875,0.0,0.7761213779449463,0.5465392470359802,-0.033809319138526917,0.0,0.7791854739189148,0.5023377537727356,-0.0354287326335907,0.0,0.800317108631134,0.6940968036651611,-0.006469660438597202,0.0,0.8187980055809021,0.669713020324707,-0.03271334245800972,0.0,0.8201879262924194,0.7186754941940308,-0.0416264608502388,0.0,0.8135627508163452,0.7479250431060791,-0.03782731294631958,0.0,0.8224598169326782,0.7116708755493164,-0.0015109548112377524,0.0,0.8362059593200684,0.6867461800575256,-0.024812914431095123,0.0,0.8377071619033813,0.7203099131584167,-0.02976284548640251,0.0,0.8328390121459961,0.7474718689918518,-0.026841068640351295,0.0
Peace,0.8073701858520508,0.875064492225647,6.30594001904683e-07,0.0,0.7848609685897827,0.842268168926239,-0.05152064934372902,0.0,0.7861996293067932,0.7837435007095337,-0.06462707370519638,0.0,0.8175976872444153,0.7256447672843933,-0.06892677396535873,0.0,0.8351043462753296,0.6769691109657288,-0.06908823549747467,0.0,0.7469272613525391,0.6984425187110901,-0.031880900263786316,0.0,0.7406770586967468,0.6192830204963684,-0.04747534915804863,0.0,0.7358580231666565,0.5709972381591797,-0.05843254178762436,0.0,0.7317531108856201,0.528447687625885,-0.06429322063922882,0.0,0.7748279571533203,0.6853131651878357,-0.015413852408528328,0.0,0.7733162045478821,0.5974122285842896,-0.02736988291144371,0.0,0.7773937582969666,0.5423399806022644,-0.03516387194395065,0.0,0.7810719013214111,0.4964923858642578,-0.03778195381164551,0.0,0.8005270957946777,0.6940334439277649,-0.005594753660261631,0.0,0.8181427121162415,0.6674527525901794,-0.032095056027173996,0.0,0.8193966746330261,0.7159736156463623,-0.04179460182785988,0.0,0.8132836222648621,0.745549201965332,-0.03848854824900627,0.0,0.8235929012298584,0.7127049565315247,0.00011333212023600936,0.0,0.8372699022293091,0.6820308566093445,-0.022465096786618233,0.0,0.8382167816162109,0.7132661938667297,-0.027014898136258125,0.0,0.8328817486763,0.7391193509101868,-0.02397250011563301,0.0
Peace,0.8022485375404358,0.8676716685295105,6.39738061636308e-07,0.0,0.7742651700973511,0.8334481716156006,-0.043763890862464905,0.0,0.7710136771202087,0.7748625874519348,-0.059094928205013275,0.0,0.8069225549697876,0.7200489044189453,-0.06851452589035034,0.0,0.8330508470535278,0.6753711104393005,-0.07498046010732651,0.0,0.7441378831863403,0.6892130970954895,-0.03147750720381737,0.0,0.7358444929122925,0.6077878475189209,-0.04865805804729462,0.0,0.7308794260025024,0.5578628182411194,-0.05958832427859306,0.0,0.7268444895744324,0.515028178691864,-0.06542622298002243,0.0,0.7750255465507507,0.6788875460624695,-0.021191515028476715,0.0,0.7757521271705627,0.5915286540985107,-0.03682219982147217,0.0,0.7796499729156494,0.5363539457321167,-0.045703645795583725,0.0,0.7835288047790527,0.48922157287597656,-0.048661842942237854,0.0,0.8034652471542358,0.6902346014976501,-0.016356470063328743,0.0,0.8180020451545715,0.6640616655349731,-0.04523908719420433,0.0,0.8157250881195068,0.7141060829162598,-0.05294741317629814,0.0,0.8095996975898743,0.7449158430099487,-0.048045914620161057,0.0,0.8284211158752441,0.7122831344604492,-0.01484557893127203,0.0,0.8394860625267029,0.6775902509689331,-0.03729981184005737,0.0,0.8368169069290161,0.7103360891342163,-0.0386119969189167,0.0,0.8296411037445068,0.7373859882354736,-0.03339666128158569,0.0
Peace,0.8004656434059143,0.8672573566436768,6.055437893337512e-07,0.0,0.7719306945800781,0.8307840824127197,-0.043083593249320984,0.0,0.7698227763175964,0.7697873711585999,-0.05639142170548439,0.0,0.8051109313964844,0.7151424288749695,-0.06380258500576019,0.0,0.8294909596443176,0.6714092493057251,-0.06807640939950943,0.0,0.7435553669929504,0.683666467666626,-0.027454255148768425,0.0,0.7356894016265869,0.6029569506645203,-0.04316375404596329,0.0,0.7304717302322388,0.5533477067947388,-0.05345844849944115,0.0,0.7264083027839661,0.5108885765075684,-0.05904151871800423,0.0,0.7753885984420776,0.675876259803772,-0.017305612564086914,0.0,0.7767881751060486,0.5892938375473022,-0.032292332500219345,0.0,0.7807132601737976,0.5341187119483948,-0.04143077880144119,0.0,0.7852351665496826,0.4867311716079712,-0.04454497620463371,0.0,0.8042132258415222,0.6889676451683044,-0.012736642733216286,0.0,0.8179119229316711,0.6609435677528381,-0.04173523560166359,0.0,0.8152267932891846,0.7115194797515869,-0.04944336786866188,0.0,0.809509813785553,0.7423534989356995,-0.04438048228621483,0.0,0.8296934962272644,0.7120473980903625,-0.01146612036973238,0.0,0.8392983078956604,0.6744123697280884,-0.034399352967739105,0.0,0.8365584015846252,0.7072792053222656,-0.03571809083223343,0.0,0.8306683301925659,0.7345020771026611,-0.030381176620721817,0.0
Peace,0.7891775965690613,0.8542906641960144,6.536722025884956e-07,0.0,0.7573922276496887,0.8142685890197754,-0.029551101848483086,0.0,0.7517017722129822,0.7518841624259949,-0.04352362081408501,0.0,0.7897334694862366,0.7054070830345154,-0.05605924502015114,0.0,0.8195141553878784,0.668450117111206,-0.06707426905632019,0.0,0.7427558302879333,0.6664832830429077,-0.02239140495657921,0.0,0.7370485067367554,0.5838819742202759,-0.03936128690838814,0.0,0.735228955745697,0.5329990386962891,-0.049938563257455826,0.0,0.7349061965942383,0.49032652378082275,-0.05579410493373871,0.0,0.7767391800880432,0.6639313697814941,-0.02114858478307724,0.0,0.7846587300300598,0.5777965188026428,-0.03931441158056259,0.0,0.7916052341461182,0.5246637463569641,-0.05049707740545273,0.0,0.7996045351028442,0.48008298873901367,-0.05492787808179855,0.0,0.8073222041130066,0.6821893453598022,-0.0235679280012846,0.0,0.8206332921981812,0.6538323760032654,-0.05211520195007324,0.0,0.8116500973701477,0.7049342393875122,-0.056704793125391006,0.0,0.8050193786621094,0.7390862107276917,-0.050178173929452896,0.0,0.833385169506073,0.7114606499671936,-0.028226859867572784,0.0,0.8434838056564331,0.6760362386703491,-0.0487014576792717,0.0,0.8363655209541321,0.7099142074584961,-0.04581640660762787,0.0,0.8302049040794373,0.7381502985954285,-0.03788291662931442,0.0
Peace,0.7783520221710205,0.8468101620674133,6.458961934185936e-07,0.0,0.7451072335243225,0.8020971417427063,-0.022541211917996407,0.0,0.7407482862472534,0.7394357919692993,-0.037379924207925797,0.0,0.7765255570411682,0.6983374953269958,-0.05287052318453789,0.0,0.8096749186515808,0.6708483099937439,-0.06741157174110413,0.0,0.7542568445205688,0.6531366109848022,-0.022923260927200317,0.0,0.7567142248153687,0.570783793926239,-0.042242489755153656,0.0,0.7609211802482605,0.518686056137085,-0.05359528213739395,0.0,0.7669338583946228,0.4752419888973236,-0.05969351902604103,0.0,0.78830486536026,0.6601396203041077,-0.026159459725022316,0.0,0.8040757775306702,0.5736698508262634,-0.048049964010715485,0.0,0.8143354058265686,0.5212346315383911,-0.05956050008535385,0.0,0.8263946771621704,0.47852224111557007,-0.06389158219099045,0.0,0.8181520700454712,0.6852898001670837,-0.03185190632939339,0.0,0.8265722990036011,0.6518697738647461,-0.062150031328201294,0.0,0.8050269484519958,0.7030857801437378,-0.06313750892877579,0.0,0.7919701337814331,0.7403106689453125,-0.05389510467648506,0.0,0.84245365858078,0.7206792831420898,-0.039172861725091934,0.0,0.8491546511650085,0.6805256605148315,-0.05964469164609909,0.0,0.8320670127868652,0.7146903872489929,-0.053571633994579315,0.0,0.8186302185058594,0.7463775873184204,-0.0431644469499588,0.0
Peace,0.7739285826683044,0.8437055945396423,5.601385737463715e-07,0.0,0.7427031993865967,0.79472416639328,-0.021789250895380974,0.0,0.7397584319114685,0.7326226234436035,-0.0355382114648819,0.0,0.7761446833610535,0.6956444382667542,-0.050111327320337296,0.0,0.8101612329483032,0.6715224385261536,-0.06348805874586105,0.0,0.7597737908363342,0.6460558772087097,-0.020322654396295547,0.0,0.7655455470085144,0.565140962600708,-0.03846712410449982,0.0,0.7701403498649597,0.51490718126297,-0.04913853853940964,0.0,0.7760272026062012,0.47260475158691406,-0.05486598238348961,0.0,0.7941041588783264,0.6565237641334534,-0.02394193783402443,0.0,0.8125408887863159,0.5735272169113159,-0.043953489512205124,0.0,0.8232721090316772,0.5204293727874756,-0.05463879182934761,0.0,0.8354183435440063,0.4785919785499573,-0.05860713869333267,0.0,0.8226809501647949,0.6850582361221313,-0.03022092394530773,0.0,0.8297619223594666,0.6538994312286377,-0.05991966649889946,0.0,0.8046959638595581,0.7001320123672485,-0.06168432906270027,0.0,0.7891981601715088,0.7356885075569153,-0.05300246551632881,0.0,0.8446800708770752,0.7235943675041199,-0.03803137317299843,0.0,0.8512609004974365,0.6847355365753174,-0.05821577087044716,0.0,0.8295822739601135,0.7154638767242432,-0.052407387644052505,0.0,0.8126910924911499,0.7456631064414978,-0.04220184311270714,0.0
Peace,0.7699651122093201,0.8354364037513733,5.458526288748544e-07,0.0,0.7421910166740417,0.7787659764289856,-0.015462045557796955,0.0,0.7421814799308777,0.711544930934906,-0.027795836329460144,0.0,0.779045581817627,0.6810480356216431,-0.04269101843237877,0.0,0.8152103424072266,0.6708390712738037,-0.057231511920690536,0.0,0.7806275486946106,0.641814112663269,-0.01964806579053402,0.0,0.793445348739624,0.5615638494491577,-0.039548344910144806,0.0,0.8057494163513184,0.5124035477638245,-0.051645468920469284,0.0,0.8189812898635864,0.47282874584198,-0.05833696573972702,0.0,0.8116092681884766,0.6591501832008362,-0.026723992079496384,0.0,0.8318650722503662,0.5745719075202942,-0.04864846169948578,0.0,0.8462213277816772,0.5249372124671936,-0.06113471835851669,0.0,0.8617488145828247,0.48587334156036377,-0.06635183095932007,0.0,0.8369914293289185,0.6917397975921631,-0.03554839268326759,0.0,0.8359875679016113,0.6566515564918518,-0.06476077437400818,0.0,0.8043500781059265,0.6955820322036743,-0.06736499071121216,0.0,0.7840778827667236,0.7287364602088928,-0.059908702969551086,0.0,0.8557908535003662,0.7321453094482422,-0.0454903170466423,0.0,0.8572207093238831,0.6923853754997253,-0.06463462859392166,0.0,0.829511284828186,0.7134146094322205,-0.05945778638124466,0.0,0.8068065643310547,0.7390590310096741,-0.0503634475171566,0.0
Peace,0.7743600606918335,0.8294997811317444,4.620553113454662e-07,0.0,0.7500529289245605,0.7716661691665649,-0.01504170149564743,0.0,0.7510384321212769,0.7027921676635742,-0.02685409225523472,0.0,0.7864179015159607,0.6774722933769226,-0.04196693375706673,0.0,0.821858286857605,0.6782063841819763,-0.05665671080350876,0.0,0.8048020601272583,0.6401439905166626,-0.016851963475346565,0.0,0.8239250779151917,0.5641964077949524,-0.038510050624608994,0.0,0.8397743701934814,0.5178720355033875,-0.05313761904835701,0.0,0.8563277721405029,0.4808020293712616,-0.06208544969558716,0.0,0.8329707980155945,0.6626158952713013,-0.02521180734038353,0.0,0.8515311479568481,0.5822476744651794,-0.049699507653713226,0.0,0.867543637752533,0.5350269079208374,-0.06418263167142868,0.0,0.884353756904602,0.49633753299713135,-0.0705864354968071,0.0,0.8554961085319519,0.6985290050506592,-0.03570835292339325,0.0,0.847242534160614,0.6647733449935913,-0.06775018572807312,0.0,0.8150641322135925,0.6998085379600525,-0.07122067362070084,0.0,0.7942125797271729,0.7302651405334473,-0.06370808929204941,0.0,0.8707051873207092,0.7414795756340027,-0.04747290164232254,0.0,0.8633829951286316,0.7053119540214539,-0.06875305622816086,0.0,0.831972599029541,0.720689594745636,-0.06477346271276474,0.0,0.8070330619812012,0.7402291893959045,-0.056269384920597076,0.0
