class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21
RightOpenHand,0.15690362453460693,0.5156927108764648,4.276942036085529e-07,0.0,0.2168598771095276,0.4796990752220154,-0.02754986472427845,0.0,0.26086437702178955,0.41898590326309204,-0.03365294635295868,0.0,0.28463390469551086,0.3546893000602722,-0.03763740509748459,0.0,0.2912662923336029,0.3036156892776489,-0.041036657989025116,0.0,0.21488215029239655,0.33626559376716614,-0.009647713974118233,0.0,0.2292715162038803,0.2617517411708832,-0.020632579922676086,0.0,0.23492050170898438,0.21349848806858063,-0.031440287828445435,0.0,0.23670285940170288,0.1729971170425415,-0.03964758664369583,0.0,0.17800074815750122,0.32795900106430054,-0.0065260883420705795,0.0,0.1807953119277954,0.24540510773658752,-0.01595284231007099,0.0,0.1807895302772522,0.19177192449569702,-0.027461979538202286,0.0,0.17985637485980988,0.1484830230474472,-0.03637045621871948,0.0,0.14249379932880402,0.33540546894073486,-0.007875168696045876,0.0,0.13408263027668,0.2617967426776886,-0.02076931670308113,0.0,0.13093672692775726,0.21195918321609497,-0.03362744301557541,0.0,0.12908495962619781,0.17237414419651031,-0.04248075187206268,0.0,0.10598938167095184,0.3557555675506592,-0.012069444172084332,0.0,0.08293294161558151,0.30388426780700684,-0.027277184650301933,0.0,0.06770901381969452,0.2651559114456177,-0.03712204471230507,0.0,0.05597230792045593,0.22977955639362335,-0.04327155649662018,0.0
RightOpenHand,0.16261951625347137,0.5103897452354431,5.017340072299703e-07,0.0,0.21819789707660675,0.4694022536277771,-0.029343359172344208,0.0,0.2551997900009155,0.40465396642684937,-0.03884343430399895,0.0,0.27782732248306274,0.3415667712688446,-0.04586474597454071,0.0,0.2910546362400055,0.2914249300956726,-0.05261595547199249,0.0,0.2074674665927887,0.31506508588790894,-0.01999099738895893,0.0,0.2165597826242447,0.23249274492263794,-0.03534505516290665,0.0,0.21806247532367706,0.17934130132198334,-0.04811989143490791,0.0,0.21624214947223663,0.13426031172275543,-0.05768076330423355,0.0,0.16901379823684692,0.307895302772522,-0.017894335091114044,0.0,0.16379404067993164,0.2166212797164917,-0.0319364070892334,0.0,0.15982002019882202,0.15559397637844086,-0.04525822401046753,0.0,0.15513433516025543,0.1058424860239029,-0.05462094396352768,0.0,0.13306616246700287,0.32074782252311707,-0.019879648461937904,0.0,0.11390649527311325,0.23909755051136017,-0.037302106618881226,0.0,0.10402429848909378,0.18407145142555237,-0.052810151129961014,0.0,0.09636004269123077,0.13867636024951935,-0.06273704767227173,0.0,0.09878729283809662,0.35004952549934387,-0.02447505109012127,0.0,0.06676539778709412,0.29744136333465576,-0.04437076672911644,0.0,0.04634194076061249,0.2585969567298889,-0.05705369636416435,0.0,0.030676111578941345,0.22118866443634033,-0.06431925296783447,0.0
RightOpenHand,0.15880167484283447,0.5141074657440186,4.2494468743825564e-07,0.0,0.2153536081314087,0.47096890211105347,-0.03211834654211998,0.0,0.2513965368270874,0.4030184745788574,-0.04297599196434021,0.0,0.27093273401260376,0.33686596155166626,-0.0511324405670166,0.0,0.28229770064353943,0.2873493731021881,-0.0588630773127079,0.0,0.1976233273744583,0.309602290391922,-0.0236983522772789,0.0,0.2025829255580902,0.22572338581085205,-0.040988411754369736,0.0,0.2013559341430664,0.17144763469696045,-0.05579724162817001,0.0,0.19717510044574738,0.12463288009166718,-0.06723570078611374,0.0,0.15839026868343353,0.30472052097320557,-0.021163245663046837,0.0,0.14864581823349,0.21240298449993134,-0.03762646019458771,0.0,0.14078481495380402,0.15175080299377441,-0.053700145334005356,0.0,0.13226351141929626,0.1032787561416626,-0.06548518687486649,0.0,0.1234973818063736,0.31994372606277466,-0.022616423666477203,0.0,0.10362713038921356,0.23843392729759216,-0.041435591876506805,0.0,0.0901992917060852,0.1840858906507492,-0.0582866407930851,0.0,0.07886836677789688,0.13978131115436554,-0.06952814757823944,0.0,0.09196737408638,0.35104453563690186,-0.02696077525615692,0.0,0.06027495861053467,0.3004036247730255,-0.0474616214632988,0.0,0.03883318603038788,0.26331108808517456,-0.06069503352046013,0.0,0.02166302502155304,0.2277512103319168,-0.06878551095724106,0.0
RightOpenHand,0.15805593132972717,0.5136792063713074,4.1660626948214485e-07,0.0,0.21363411843776703,0.47049838304519653,-0.03165408596396446,0.0,0.2510301470756531,0.4027296304702759,-0.043117817491292953,0.0,0.27065518498420715,0.3363686800003052,-0.05175275355577469,0.0,0.28270334005355835,0.28733664751052856,-0.059875939041376114,0.0,0.1966744214296341,0.3075028359889984,-0.024318015202879906,0.0,0.20144900679588318,0.22435343265533447,-0.04158465191721916,0.0,0.20066966116428375,0.17051026225090027,-0.05634012445807457,0.0,0.1977502554655075,0.12428204715251923,-0.06760276108980179,0.0,0.1569206267595291,0.3029216527938843,-0.021882807835936546,0.0,0.1463846117258072,0.21098005771636963,-0.03782147541642189,0.0,0.13820073008537292,0.15109756588935852,-0.053083017468452454,0.0,0.13034531474113464,0.10265469551086426,-0.06437065452337265,0.0,0.12198854982852936,0.3179207444190979,-0.023347532376646996,0.0,0.10192369669675827,0.23680447041988373,-0.04149431735277176,0.0,0.08978820592164993,0.1820385456085205,-0.05724674090743065,0.0,0.08034349232912064,0.13712434470653534,-0.06787664443254471,0.0,0.09010971337556839,0.34900665283203125,-0.027655333280563354,0.0,0.05716444551944733,0.297791063785553,-0.047234270721673965,0.0,0.0357937216758728,0.2613890767097473,-0.05909532681107521,0.0,0.018592864274978638,0.22659271955490112,-0.06628478318452835,0.0
RightOpenHand,0.1634369045495987,0.511255145072937,3.9748630342728575e-07,0.0,0.21817733347415924,0.4679964780807495,-0.030032914131879807,0.0,0.2546807825565338,0.39919722080230713,-0.04054802656173706,0.0,0.27369847893714905,0.3338862657546997,-0.048580996692180634,0.0,0.28511375188827515,0.287539541721344,-0.05624337121844292,0.0,0.19876497983932495,0.3054126501083374,-0.023161575198173523,0.0,0.20234207808971405,0.22363103926181793,-0.04009092226624489,0.0,0.20118847489356995,0.17039678990840912,-0.05461934953927994,0.0,0.19771331548690796,0.12484753131866455,-0.06569219380617142,0.0,0.1589621752500534,0.3014398217201233,-0.02151927910745144,0.0,0.14738376438617706,0.20998632907867432,-0.037382274866104126,0.0,0.13829760253429413,0.15020866692066193,-0.05248161032795906,0.0,0.12938278913497925,0.10225634276866913,-0.06357403099536896,0.0,0.12400056421756744,0.31681180000305176,-0.02361053228378296,0.0,0.10380872339010239,0.23675641417503357,-0.04151424020528793,0.0,0.09198576956987381,0.18164388835430145,-0.057256296277046204,0.0,0.08263599127531052,0.1367783546447754,-0.06788785755634308,0.0,0.09185181558132172,0.34787416458129883,-0.02842569537460804,0.0,0.05834328383207321,0.29826393723487854,-0.047586068511009216,0.0,0.036795228719711304,0.26192015409469604,-0.059269409626722336,0.0,0.019483372569084167,0.22762304544448853,-0.06643326580524445,0.0
RightOpenHand,0.1617293357849121,0.5109972357749939,4.2464611738068925e-07,0.0,0.21642667055130005,0.46671262383461,-0.0315140075981617,0.0,0.2532489597797394,0.39836814999580383,-0.04331784322857857,0.0,0.27268385887145996,0.3318422734737396,-0.05232686549425125,0.0,0.28553226590156555,0.2837086021900177,-0.06075698882341385,0.0,0.1959613561630249,0.30445030331611633,-0.025144893676042557,0.0,0.19989289343357086,0.22140195965766907,-0.04269225895404816,0.0,0.19894874095916748,0.16753073036670685,-0.057582445442676544,0.0,0.19580544531345367,0.12136822938919067,-0.06884738802909851,0.0,0.15591871738433838,0.3007727265357971,-0.022873511537909508,0.0,0.14439134299755096,0.2092251479625702,-0.03887288272380829,0.0,0.1352006047964096,0.14930574595928192,-0.053840577602386475,0.0,0.12615427374839783,0.10115765035152435,-0.0648031234741211,0.0,0.12122099846601486,0.3165976107120514,-0.024419089779257774,0.0,0.09912164509296417,0.23692089319229126,-0.042388301342725754,0.0,0.08603400737047195,0.18331442773342133,-0.05751790106296539,0.0,0.07587982714176178,0.13943208754062653,-0.06763264536857605,0.0,0.09010986238718033,0.34850239753723145,-0.0288418959826231,0.0,0.055481359362602234,0.29891324043273926,-0.04801391065120697,0.0,0.033176496624946594,0.26356780529022217,-0.05927950516343117,0.0,0.015342384576797485,0.22973155975341797,-0.06597375869750977,0.0
RightOpenHand,0.1578616052865982,0.5118422508239746,3.959023331390199e-07,0.0,0.2131735235452652,0.4686533212661743,-0.029754215851426125,0.0,0.2513752579689026,0.3995231091976166,-0.04017763212323189,0.0,0.2718845009803772,0.33198487758636475,-0.04796817898750305,0.0,0.2838559150695801,0.28374385833740234,-0.055066898465156555,0.0,0.19680911302566528,0.3057399094104767,-0.022069226950407028,0.0,0.20155775547027588,0.2222626507282257,-0.0380215160548687,0.0,0.19929799437522888,0.16846849024295807,-0.05167444422841072,0.0,0.19454512000083923,0.12358933687210083,-0.062020182609558105,0.0,0.15760432183742523,0.3018069565296173,-0.01992909610271454,0.0,0.14834433794021606,0.2094888836145401,-0.0344625785946846,0.0,0.13968811929225922,0.1508112996816635,-0.04855731129646301,0.0,0.13104712963104248,0.10441823303699493,-0.05884331092238426,0.0,0.12288059294223785,0.3166390061378479,-0.021456027403473854,0.0,0.10306783020496368,0.23779407143592834,-0.037848759442567825,0.0,0.09229776263237,0.1847187727689743,-0.05216369777917862,0.0,0.08429443836212158,0.1420920342206955,-0.061836373060941696,0.0,0.09054812043905258,0.3468308746814728,-0.02573852427303791,0.0,0.057764932513237,0.2982068955898285,-0.04338092729449272,0.0,0.03678639233112335,0.2627444863319397,-0.053767990320920944,0.0,0.02000504732131958,0.2291676104068756,-0.05993539094924927,0.0
RightOpenHand,0.1491473913192749,0.5098150372505188,4.035389338241657e-07,0.0,0.2030152827501297,0.46692347526550293,-0.03080829232931137,0.0,0.2401958703994751,0.4007355570793152,-0.0407070629298687,0.0,0.2573191821575165,0.3335023522377014,-0.04785056784749031,0.0,0.26419466733932495,0.2827906310558319,-0.0538988895714283,0.0,0.19358256459236145,0.3039606213569641,-0.018018780276179314,0.0,0.20048640668392181,0.22111651301383972,-0.032134272158145905,0.0,0.2001419961452484,0.16848628222942352,-0.0447971485555172,0.0,0.19787189364433289,0.12463590502738953,-0.05418560281395912,0.0,0.1561269611120224,0.30012887716293335,-0.014120804145932198,0.0,0.15209408104419708,0.2132115215063095,-0.02573055773973465,0.0,0.14669151604175568,0.1576787680387497,-0.038143809884786606,0.0,0.14200352132320404,0.11336910724639893,-0.04766572266817093,0.0,0.12162812054157257,0.31398165225982666,-0.014487910084426403,0.0,0.10719119757413864,0.23956334590911865,-0.02835625782608986,0.0,0.09984277188777924,0.1901317536830902,-0.041227903217077255,0.0,0.09525488317012787,0.15157611668109894,-0.050219543278217316,0.0,0.08780469745397568,0.34265196323394775,-0.017969155684113503,0.0,0.05878594517707825,0.29520073533058167,-0.03361409530043602,0.0,0.03940415382385254,0.25997674465179443,-0.04328634962439537,0.0,0.02374279499053955,0.2274177372455597,-0.04919285327196121,0.0
RightOpenHand,0.1510697603225708,0.5068036317825317,4.280524024125043e-07,0.0,0.2025766223669052,0.46526867151260376,-0.03152967616915703,0.0,0.23903286457061768,0.40110349655151367,-0.04256689175963402,0.0,0.253967821598053,0.335786908864975,-0.05061391741037369,0.0,0.26097574830055237,0.2850053012371063,-0.05774315074086189,0.0,0.19170594215393066,0.3025977611541748,-0.02236952818930149,0.0,0.1972225308418274,0.21933549642562866,-0.038645610213279724,0.0,0.19703590869903564,0.1660294085741043,-0.052363816648721695,0.0,0.1942022144794464,0.12107981741428375,-0.06242789328098297,0.0,0.15394172072410583,0.2984565794467926,-0.019066905602812767,0.0,0.14848141372203827,0.20928563177585602,-0.03338880464434624,0.0,0.14298933744430542,0.15167969465255737,-0.047160737216472626,0.0,0.1375260055065155,0.10613606870174408,-0.05722273513674736,0.0,0.11928810924291611,0.31306490302085876,-0.019835099577903748,0.0,0.10284245014190674,0.23739725351333618,-0.03613637387752533,0.0,0.09391682595014572,0.18683303892612457,-0.050495781004428864,0.0,0.08798839151859283,0.1471768170595169,-0.060100190341472626,0.0,0.08556880801916122,0.34297433495521545,-0.02358332835137844,0.0,0.055014468729496,0.294887900352478,-0.04134093597531319,0.0,0.034433916211128235,0.2607167363166809,-0.05217577517032623,0.0,0.01792857050895691,0.22929705679416656,-0.05854904651641846,0.0
RightOpenHand,0.1543523371219635,0.5042593479156494,4.192509379663534e-07,0.0,0.208388090133667,0.45888203382492065,-0.029751598834991455,0.0,0.24388796091079712,0.39014649391174316,-0.03892982751131058,0.0,0.2601719796657562,0.32401561737060547,-0.04587145894765854,0.0,0.2714219093322754,0.27701279520988464,-0.05226210877299309,0.0,0.18097245693206787,0.2961845397949219,-0.019836550578475,0.0,0.18346937000751495,0.21230384707450867,-0.03438420966267586,0.0,0.18147435784339905,0.15950143337249756,-0.047154806554317474,0.0,0.17623406648635864,0.11427409946918488,-0.05721685662865639,0.0,0.14104051887989044,0.29493576288223267,-0.017443718388676643,0.0,0.1277184784412384,0.20436188578605652,-0.031366825103759766,0.0,0.11708395183086395,0.14632074534893036,-0.04522516578435898,0.0,0.10545864701271057,0.10199947655200958,-0.05548356473445892,0.0,0.10753492265939713,0.3126648962497711,-0.018910164013504982,0.0,0.08164042234420776,0.23567213118076324,-0.035180166363716125,0.0,0.0643468126654625,0.18595419824123383,-0.050066642463207245,0.0,0.0496707409620285,0.14679592847824097,-0.060140326619148254,0.0,0.07771559059619904,0.34562233090400696,-0.023252561688423157,0.0,0.04135823994874954,0.2976660132408142,-0.041055940091609955,0.0,0.017184168100357056,0.26413220167160034,-0.05264423042535782,0.0,-0.002201080322265625,0.2327093482017517,-0.0597197487950325,0.0
RightOpenHand,0.15603315830230713,0.5082764625549316,3.771780825445603e-07,0.0,0.2108643501996994,0.4617927074432373,-0.0273326076567173,0.0,0.24812233448028564,0.39222925901412964,-0.03695911169052124,0.0,0.2653872072696686,0.32623136043548584,-0.04461805522441864,0.0,0.27261316776275635,0.2792417109012604,-0.051954519003629684,0.0,0.18516676127910614,0.3012000024318695,-0.019610000774264336,0.0,0.1865958422422409,0.21960029006004333,-0.03572835028171539,0.0,0.18302756547927856,0.1673535406589508,-0.04975676164031029,0.0,0.17731308937072754,0.12332040071487427,-0.06026041507720947,0.0,0.1456567347049713,0.29926368594169617,-0.018964776769280434,0.0,0.1325685679912567,0.20883947610855103,-0.03411918133497238,0.0,0.12208303809165955,0.15090909600257874,-0.0488080196082592,0.0,0.11152241379022598,0.10484112799167633,-0.05940886586904526,0.0,0.11138714849948883,0.31608709692955017,-0.021860720589756966,0.0,0.08798426389694214,0.2386537790298462,-0.038693204522132874,0.0,0.07352861762046814,0.18549619615077972,-0.053307369351387024,0.0,0.06197615712881088,0.14185971021652222,-0.06302274763584137,0.0,0.08001122623682022,0.3483717739582062,-0.027301877737045288,0.0,0.04688049852848053,0.29789409041404724,-0.04470476880669594,0.0,0.02583754062652588,0.2608267664909363,-0.05473775044083595,0.0,0.008876264095306396,0.22560662031173706,-0.06069684401154518,0.0
RightOpenHand,0.15009519457817078,0.5086743235588074,3.9961670950106054e-07,0.0,0.207362562417984,0.46031758189201355,-0.02827523835003376,0.0,0.24354878067970276,0.3911983072757721,-0.036254145205020905,0.0,0.2599432170391083,0.3225186765193939,-0.042199790477752686,0.0,0.2692340314388275,0.27479687333106995,-0.04781756177544594,0.0,0.17847931385040283,0.3019644021987915,-0.01526190247386694,0.0,0.18082837760448456,0.21963781118392944,-0.028900865465402603,0.0,0.17767053842544556,0.16818277537822723,-0.04211602732539177,0.0,0.17218229174613953,0.12349028885364532,-0.05274887755513191,0.0,0.1378455013036728,0.3002467751502991,-0.013369597494602203,0.0,0.12159638106822968,0.210180401802063,-0.026429008692502975,0.0,0.11007831245660782,0.15320920944213867,-0.041525837033987045,0.0,0.09882251173257828,0.1081334799528122,-0.053030919283628464,0.0,0.1036771908402443,0.3174799680709839,-0.015334258787333965,0.0,0.07749155163764954,0.23963886499404907,-0.03119094856083393,0.0,0.05976271629333496,0.18768948316574097,-0.04683838039636612,0.0,0.04488494247198105,0.14394687116146088,-0.057629358023405075,0.0,0.0738210678100586,0.3499090075492859,-0.020009461790323257,0.0,0.04029450565576553,0.29870525002479553,-0.037541016936302185,0.0,0.018653258681297302,0.2624020576477051,-0.049043841660022736,0.0,0.0017928630113601685,0.2261226922273636,-0.056296225637197495,0.0
RightOpenHand,0.14506840705871582,0.5108017325401306,4.1315911403216887e-07,0.0,0.2023802548646927,0.4648936092853546,-0.028367316350340843,0.0,0.24121157824993134,0.3960101008415222,-0.03752652183175087,0.0,0.258807510137558,0.32906997203826904,-0.044522255659103394,0.0,0.26826485991477966,0.28061535954475403,-0.05100283399224281,0.0,0.178213432431221,0.3039565086364746,-0.01724979467689991,0.0,0.1831245869398117,0.22290784120559692,-0.03226876258850098,0.0,0.18176612257957458,0.1711912900209427,-0.04590049013495445,0.0,0.17803098261356354,0.12695319950580597,-0.056415773928165436,0.0,0.1371539980173111,0.3008822202682495,-0.01573878712952137,0.0,0.12421092391014099,0.21144627034664154,-0.03023676760494709,0.0,0.11427684128284454,0.15352240204811096,-0.04510371387004852,0.0,0.1043662279844284,0.10684436559677124,-0.055923186242580414,0.0,0.10195018351078033,0.31685981154441833,-0.01808498054742813,0.0,0.07683432847261429,0.2403084635734558,-0.03498163819313049,0.0,0.0610339418053627,0.18781393766403198,-0.04973539337515831,0.0,0.048314616084098816,0.14332661032676697,-0.05946226790547371,0.0,0.0707704946398735,0.3486694097518921,-0.02311692386865616,0.0,0.03709055483341217,0.29753822088241577,-0.04100596904754639,0.0,0.015736132860183716,0.26097550988197327,-0.05150367692112923,0.0,-0.0014123320579528809,0.22459328174591064,-0.057687606662511826,0.0
RightOpenHand,0.14013390243053436,0.5135118365287781,4.027751856483519e-07,0.0,0.19546209275722504,0.4699912369251251,-0.02851930260658264,0.0,0.2352207452058792,0.4015333950519562,-0.03838442265987396,0.0,0.2541203796863556,0.3342495858669281,-0.04600203409790993,0.0,0.2637210488319397,0.2841467261314392,-0.05310951918363571,0.0,0.18599312007427216,0.30723702907562256,-0.019041547551751137,0.0,0.19436568021774292,0.22563916444778442,-0.03523627296090126,0.0,0.19494764506816864,0.17356406152248383,-0.049559567123651505,0.0,0.1931101679801941,0.12860582768917084,-0.06037326529622078,0.0,0.1456959843635559,0.30130213499069214,-0.01747770980000496,0.0,0.13610748946666718,0.21150028705596924,-0.03219585493206978,0.0,0.1278839260339737,0.15437771379947662,-0.047126803547143936,0.0,0.1198209673166275,0.10818678140640259,-0.0580906979739666,0.0,0.1097116693854332,0.3143775463104248,-0.01964111626148224,0.0,0.08831434696912766,0.23814630508422852,-0.03594738617539406,0.0,0.07509063184261322,0.18599800765514374,-0.05015038698911667,0.0,0.06528520584106445,0.14279299974441528,-0.05975554510951042,0.0,0.0757511779665947,0.34361886978149414,-0.02456362545490265,0.0,0.044626377522945404,0.29226231575012207,-0.041660550981760025,0.0,0.02485860139131546,0.2556682825088501,-0.05145547166466713,0.0,0.009182840585708618,0.22010836005210876,-0.057218730449676514,0.0
RightOpenHand,0.15227313339710236,0.5143038630485535,3.8825652382001863e-07,0.0,0.20657314360141754,0.47249484062194824,-0.028987858444452286,0.0,0.24563628435134888,0.40798014402389526,-0.03874479606747627,0.0,0.26462969183921814,0.3406883776187897,-0.04623386636376381,0.0,0.26989448070526123,0.2893391251564026,-0.05329333245754242,0.0,0.20073795318603516,0.3127991259098053,-0.02135678008198738,0.0,0.211892768740654,0.23032954335212708,-0.03813035413622856,0.0,0.21454790234565735,0.17826297879219055,-0.05201660096645355,0.0,0.21447235345840454,0.13264469802379608,-0.06238419562578201,0.0,0.16175903379917145,0.304328978061676,-0.019491935148835182,0.0,0.15700660645961761,0.21382427215576172,-0.03444317728281021,0.0,0.1529068946838379,0.15509265661239624,-0.0487808994948864,0.0,0.14835752546787262,0.10665298998355865,-0.05958213284611702,0.0,0.1262676864862442,0.31579822301864624,-0.021349946036934853,0.0,0.10931158810853958,0.23765423893928528,-0.037898629903793335,0.0,0.09802721440792084,0.18336336314678192,-0.05265592783689499,0.0,0.08945011347532272,0.1395234614610672,-0.06290899217128754,0.0,0.09323112666606903,0.3438147306442261,-0.026000836864113808,0.0,0.06481805443763733,0.2914184331893921,-0.04383918642997742,0.0,0.04636618494987488,0.2528422176837921,-0.05494341626763344,0.0,0.031388841569423676,0.21698324382305145,-0.06184603273868561,0.0
RightOpenHand,0.16551578044891357,0.5125748515129089,3.736783753538475e-07,0.0,0.22001510858535767,0.47183603048324585,-0.02870040014386177,0.0,0.2577104866504669,0.4079282283782959,-0.03879484906792641,0.0,0.2761155068874359,0.34259524941444397,-0.046709079295396805,0.0,0.2838669419288635,0.29227131605148315,-0.05438084527850151,0.0,0.21094006299972534,0.31311172246932983,-0.022422533482313156,0.0,0.22119176387786865,0.23111799359321594,-0.03933539614081383,0.0,0.22326108813285828,0.17865651845932007,-0.053254205733537674,0.0,0.22197404503822327,0.13310258090496063,-0.0638953223824501,0.0,0.17299224436283112,0.30512896180152893,-0.021261099725961685,0.0,0.1677480787038803,0.21457338333129883,-0.036997631192207336,0.0,0.16249603033065796,0.15617792308330536,-0.051936130970716476,0.0,0.15655569732189178,0.10805308818817139,-0.0632210224866867,0.0,0.1378975659608841,0.31630176305770874,-0.023739904165267944,0.0,0.12112970650196075,0.2363899052143097,-0.04136967658996582,0.0,0.11057750880718231,0.18188807368278503,-0.05729733034968376,0.0,0.10218146443367004,0.13794128596782684,-0.06839041411876678,0.0,0.10489432513713837,0.3433779776096344,-0.02884100191295147,0.0,0.07565866410732269,0.2908622920513153,-0.04799764230847359,0.0,0.05657903105020523,0.2513613700866699,-0.06029814854264259,0.0,0.040860459208488464,0.21478569507598877,-0.06813886761665344,0.0
RightOpenHand,0.17243137955665588,0.5142567157745361,3.7070790881443827e-07,0.0,0.22561828792095184,0.4769458472728729,-0.030078820884227753,0.0,0.26327183842658997,0.4137442409992218,-0.041699763387441635,0.0,0.28379786014556885,0.3476541340351105,-0.050789713859558105,0.0,0.2930357754230499,0.29554879665374756,-0.0595565102994442,0.0,0.2199195921421051,0.3155806362628937,-0.025656292214989662,0.0,0.2293747365474701,0.23311087489128113,-0.04366225004196167,0.0,0.2304985225200653,0.18014013767242432,-0.05805480480194092,0.0,0.22848686575889587,0.13427330553531647,-0.0689161866903305,0.0,0.18178734183311462,0.3074016273021698,-0.024309206753969193,0.0,0.17671464383602142,0.21588453650474548,-0.04118308424949646,0.0,0.17122052609920502,0.1572331339120865,-0.0564894936978817,0.0,0.16478769481182098,0.10813534259796143,-0.06778378039598465,0.0,0.1466456800699234,0.3186376392841339,-0.026521477848291397,0.0,0.13019102811813354,0.23755726218223572,-0.0448741540312767,0.0,0.12000197917222977,0.18236090242862701,-0.060322314500808716,0.0,0.11209674179553986,0.13677336275577545,-0.07087035477161407,0.0,0.11343848705291748,0.34569883346557617,-0.031411539763212204,0.0,0.08434522897005081,0.2910284996032715,-0.05096674710512161,0.0,0.06614465266466141,0.2508285641670227,-0.06274015456438065,0.0,0.05156882852315903,0.21303269267082214,-0.06997168809175491,0.0
RightOpenHand,0.1745453178882599,0.514685869216919,3.80545515099584e-07,0.0,0.22793978452682495,0.47759509086608887,-0.029860293492674828,0.0,0.2652739882469177,0.41316550970077515,-0.04083022475242615,0.0,0.2854916453361511,0.3471564054489136,-0.049493856728076935,0.0,0.2940670847892761,0.2962621748447418,-0.05772736296057701,0.0,0.22212165594100952,0.3162420392036438,-0.023449838161468506,0.0,0.23138782382011414,0.23534853756427765,-0.0411723293364048,0.0,0.23221714794635773,0.18203237652778625,-0.05564911663532257,0.0,0.22989597916603088,0.13643778860569,-0.066569983959198,0.0,0.18388375639915466,0.3078690767288208,-0.022285521030426025,0.0,0.17883740365505219,0.21574869751930237,-0.03900374472141266,0.0,0.1735377460718155,0.15658706426620483,-0.05414937064051628,0.0,0.16746506094932556,0.10800592601299286,-0.06508953124284744,0.0,0.14870582520961761,0.31938469409942627,-0.02486398071050644,0.0,0.13242986798286438,0.2386871874332428,-0.0434824675321579,0.0,0.12258988618850708,0.1830739676952362,-0.05885400250554085,0.0,0.11492972075939178,0.137192964553833,-0.06908366084098816,0.0,0.11526504904031754,0.3469403386116028,-0.030149437487125397,0.0,0.08712418377399445,0.29235854744911194,-0.049900781363248825,0.0,0.06863459199666977,0.25282955169677734,-0.061456937342882156,0.0,0.05336053669452667,0.2158263921737671,-0.06838855147361755,0.0
RightOpenHand,0.1817866861820221,0.519320011138916,3.604340008678264e-07,0.0,0.2350521683692932,0.482957661151886,-0.028834862634539604,0.0,0.2724815011024475,0.4212053120136261,-0.04033028334379196,0.0,0.2939479351043701,0.3553026020526886,-0.049719348549842834,0.0,0.30374255776405334,0.3043002188205719,-0.05886467918753624,0.0,0.23023930191993713,0.3203811049461365,-0.02468465454876423,0.0,0.24063828587532043,0.23830115795135498,-0.0428757518529892,0.0,0.2425534427165985,0.18551532924175262,-0.0574956089258194,0.0,0.24122923612594604,0.13932280242443085,-0.06856097280979156,0.0,0.19192273914813995,0.311877578496933,-0.02425818331539631,0.0,0.1877925544977188,0.22043517231941223,-0.041301559656858444,0.0,0.18224357068538666,0.16194330155849457,-0.056574564427137375,0.0,0.175566166639328,0.11210110783576965,-0.06784185022115707,0.0,0.15657809376716614,0.32296743988990784,-0.027313487604260445,0.0,0.14153379201889038,0.24155279994010925,-0.04565917328000069,0.0,0.13148760795593262,0.18605510890483856,-0.06084257364273071,0.0,0.12339793145656586,0.139497309923172,-0.07124699652194977,0.0,0.12320991605520248,0.3500624895095825,-0.03298467770218849,0.0,0.09474629163742065,0.29476597905158997,-0.05235123261809349,0.0,0.07638102024793625,0.2543882131576538,-0.06371264159679413,0.0,0.061497658491134644,0.21649253368377686,-0.0706527978181839,0.0
RightOpenHand,0.19610176980495453,0.5253643989562988,3.609862062603497e-07,0.0,0.2502111792564392,0.4900616407394409,-0.025869769975543022,0.0,0.28899213671684265,0.43034279346466064,-0.035511936992406845,0.0,0.3136063516139984,0.367725133895874,-0.04358704760670662,0.0,0.3244742751121521,0.318812757730484,-0.0513911098241806,0.0,0.2491435557603836,0.32860255241394043,-0.020918933674693108,0.0,0.2637109160423279,0.2466239482164383,-0.037621162831783295,0.0,0.26819780468940735,0.19474442303180695,-0.05086080729961395,0.0,0.270305335521698,0.1493685096502304,-0.06073463708162308,0.0,0.21206291019916534,0.3165702521800995,-0.021176420152187347,0.0,0.2111487239599228,0.22594693303108215,-0.036392323672771454,0.0,0.2090318500995636,0.16625674068927765,-0.049520425498485565,0.0,0.20588581264019012,0.11559315025806427,-0.059108417481184006,0.0,0.17673008143901825,0.32530245184898376,-0.02494201995432377,0.0,0.16384705901145935,0.2428639531135559,-0.042207445949316025,0.0,0.15746794641017914,0.18725571036338806,-0.056080128997564316,0.0,0.1533803939819336,0.14027152955532074,-0.06529612839221954,0.0,0.1433948427438736,0.35117343068122864,-0.03117998316884041,0.0,0.11688697338104248,0.2935731112957001,-0.05012555047869682,0.0,0.10013881325721741,0.25312119722366333,-0.06072802469134331,0.0,0.08676163852214813,0.21523378789424896,-0.06684362143278122,0.0
